lat,long,elev,timediff,current_time,OBUID
408654138,-778306330,3340,1:10:32.650000,"(datetime.datetime(2026, 8, 21, 17, 5, 33, 917000),)",2a3c603c
408655954,-778308438,3368,1:10:32.700000,"(datetime.datetime(2026, 8, 21, 17, 5, 33, 970000),)",2a3c600d
408654067,-778306281,3338,1:10:32.750000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 16000),)",2a3c603c
408655941,-778308418,3368,1:10:32.810000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 72000),)",2a3c600d
408653992,-778306234,3338,1:10:32.850000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 118000),)",2a3c603c
408655928,-778308402,3367,1:10:32.900000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 171000),)",2a3c600d
408653960,-778306190,3334,1:10:32.950000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 216000),)",2a3c603c
408655910,-778308380,3367,1:10:33,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 270000),)",2a3c600d
408653878,-778306142,3333,1:10:33.050000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 317000),)",2a3c603c
408655895,-778308357,3367,1:10:33.100000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 372000),)",2a3c600d
408653717,-778306051,3334,1:10:33.150000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 417000),)",2a3c603c
408655877,-778308336,3367,1:10:33.200000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 472000),)",2a3c600d
408653717,-778306051,3334,1:10:33.250000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 518000),)",2a3c603c
408655860,-778308311,3367,1:10:33.300000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 571000),)",2a3c600d
408653640,-778306001,3333,1:10:33.350000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 617000),)",2a3c603c
408655841,-778308289,3367,1:10:33.400000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 671000),)",2a3c600d
408653473,-778305918,3332,1:10:33.450000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 717000),)",2a3c603c
408655823,-778308261,3366,1:10:33.510000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 780000),)",2a3c600d
408653473,-778305918,3332,1:10:33.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 828000),)",2a3c603c
408655801,-778308233,3366,1:10:33.600000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 871000),)",2a3c600d
408653390,-778305872,3333,1:10:33.650000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 917000),)",2a3c603c
408655776,-778308205,3367,1:10:33.700000,"(datetime.datetime(2026, 8, 21, 17, 5, 34, 971000),)",2a3c600d
408653301,-778305832,3333,1:10:33.750000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 17000),)",2a3c603c
408655751,-778308173,3367,1:10:33.800000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 72000),)",2a3c600d
408653215,-778305792,3332,1:10:33.850000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 118000),)",2a3c603c
408655722,-778308148,3367,1:10:33.900000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 172000),)",2a3c600d
408653020,-778305687,3338,1:10:33.950000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 216000),)",2a3c603c
408655691,-778308110,3368,1:10:33.960000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 229000),)",2a3c600d
408653020,-778305687,3338,1:10:34.050000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 317000),)",2a3c603c
408655665,-778308071,3368,1:10:34.060000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 329000),)",2a3c600d
408652838,-778305617,3338,1:10:34.150000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 418000),)",2a3c603c
408655634,-778308034,3368,1:10:34.160000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 428000),)",2a3c600d
408652838,-778305617,3338,1:10:34.250000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 519000),)",2a3c603c
408655602,-778307996,3368,1:10:34.270000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 538000),)",2a3c600d
408652651,-778305546,3337,1:10:34.350000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 619000),)",2a3c603c
408655571,-778307952,3367,1:10:34.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 640000),)",2a3c600d
408652553,-778305515,3337,1:10:34.460000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 724000),)",2a3c603c
408655537,-778307910,3368,1:10:34.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 733000),)",2a3c600d
408652460,-778305484,3337,1:10:34.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 829000),)",2a3c603c
408655503,-778307867,3368,1:10:34.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 837000),)",2a3c600d
408652362,-778305452,3337,1:10:34.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 933000),)",2a3c603c
408655469,-778307821,3367,1:10:34.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 35, 941000),)",2a3c600d
408652261,-778305423,3337,1:10:34.760000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 24000),)",2a3c603c
408655433,-778307773,3367,1:10:34.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 41000),)",2a3c600d
408655403,-778307732,3367,1:10:34.870000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 141000),)",2a3c600d
408652154,-778305375,3340,1:10:34.950000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 218000),)",2a3c603c
408652044,-778305353,3340,1:10:34.960000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 229000),)",2a3c603c
408655361,-778307676,3367,1:10:34.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 238000),)",2a3c600d
408651946,-778305330,3340,1:10:35.060000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 331000),)",2a3c603c
408655319,-778307626,3367,1:10:35.080000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 347000),)",2a3c600d
408655280,-778307571,3367,1:10:35.170000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 438000),)",2a3c600d
408651843,-778305304,3340,1:10:35.250000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 521000),)",2a3c603c
408651739,-778305283,3341,1:10:35.260000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 530000),)",2a3c603c
408655236,-778307518,3367,1:10:35.270000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 539000),)",2a3c600d
408651637,-778305264,3340,1:10:35.360000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 627000),)",2a3c603c
408655192,-778307462,3367,1:10:35.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 640000),)",2a3c600d
408655147,-778307406,3367,1:10:35.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 741000),)",2a3c600d
408651533,-778305250,3340,1:10:35.550000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 819000),)",2a3c603c
408655101,-778307345,3367,1:10:35.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 839000),)",2a3c600d
408651427,-778305231,3341,1:10:35.650000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 918000),)",2a3c603c
408655053,-778307287,3367,1:10:35.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 36, 938000),)",2a3c600d
408651324,-778305217,3340,1:10:35.750000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 19000),)",2a3c603c
408655004,-778307226,3367,1:10:35.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 39000),)",2a3c600d
408651222,-778305204,3339,1:10:35.850000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 120000),)",2a3c603c
408654953,-778307180,3369,1:10:35.870000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 140000),)",2a3c600d
408651125,-778305177,3342,1:10:35.960000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 223000),)",2a3c603c
408654894,-778307111,3369,1:10:35.990000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 255000),)",2a3c600d
408651013,-778305177,3342,1:10:36.050000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 318000),)",2a3c603c
408654839,-778307053,3369,1:10:36.070000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 339000),)",2a3c600d
408650907,-778305170,3341,1:10:36.150000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 418000),)",2a3c603c
408654781,-778306991,3369,1:10:36.170000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 440000),)",2a3c600d
408650802,-778305165,3342,1:10:36.250000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 519000),)",2a3c603c
408650694,-778305163,3341,1:10:36.260000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 528000),)",2a3c603c
408654723,-778306933,3369,1:10:36.270000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 539000),)",2a3c600d
408650592,-778305156,3341,1:10:36.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 633000),)",2a3c603c
408654660,-778306871,3369,1:10:36.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 642000),)",2a3c600d
408650480,-778305158,3341,1:10:36.460000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 729000),)",2a3c603c
408654597,-778306808,3369,1:10:36.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 740000),)",2a3c600d
408650377,-778305160,3341,1:10:36.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 830000),)",2a3c603c
408654532,-778306748,3369,1:10:36.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 838000),)",2a3c600d
408650267,-778305164,3341,1:10:36.660000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 931000),)",2a3c603c
408654463,-778306688,3369,1:10:36.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 37, 940000),)",2a3c600d
408650164,-778305163,3341,1:10:36.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 36000),)",2a3c603c
408654395,-778306626,3369,1:10:36.780000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 46000),)",2a3c600d
408650059,-778305176,3339,1:10:36.860000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 132000),)",2a3c603c
408654330,-778306582,3370,1:10:36.870000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 142000),)",2a3c600d
408650059,-778305176,3339,1:10:36.960000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 232000),)",2a3c603c
408654250,-778306519,3369,1:10:36.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 241000),)",2a3c600d
408649952,-778305192,3339,1:10:37.060000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 332000),)",2a3c603c
408654174,-778306461,3369,1:10:37.070000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 341000),)",2a3c600d
408649843,-778305203,3339,1:10:37.160000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 431000),)",2a3c603c
408654097,-778306405,3369,1:10:37.170000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 439000),)",2a3c600d
408649734,-778305215,3339,1:10:37.260000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 532000),)",2a3c603c
408654015,-778306349,3369,1:10:37.280000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 547000),)",2a3c600d
408649622,-778305232,3339,1:10:37.360000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 631000),)",2a3c603c
408653934,-778306291,3369,1:10:37.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 641000),)",2a3c600d
408649516,-778305246,3339,1:10:37.460000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 730000),)",2a3c603c
408653851,-778306234,3369,1:10:37.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 739000),)",2a3c600d
408649406,-778305265,3339,1:10:37.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 830000),)",2a3c603c
408653766,-778306177,3368,1:10:37.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 840000),)",2a3c600d
408649296,-778305284,3338,1:10:37.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 934000),)",2a3c603c
408653679,-778306122,3369,1:10:37.680000,"(datetime.datetime(2026, 8, 21, 17, 5, 38, 943000),)",2a3c600d
408649184,-778305307,3338,1:10:37.760000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 31000),)",2a3c603c
408653589,-778306070,3368,1:10:37.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 39000),)",2a3c600d
408649074,-778305327,3338,1:10:37.860000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 131000),)",2a3c603c
408653503,-778306015,3368,1:10:37.870000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 139000),)",2a3c600d
408648950,-778305348,3340,1:10:37.960000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 230000),)",2a3c603c
408653402,-778305964,3368,1:10:37.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 241000),)",2a3c600d
408648725,-778305404,3340,1:10:38.060000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 331000),)",2a3c603c
408653308,-778305911,3368,1:10:38.070000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 341000),)",2a3c600d
408648725,-778305404,3340,1:10:38.170000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 433000),)",2a3c603c
408653214,-778305861,3368,1:10:38.180000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 450000),)",2a3c600d
408648613,-778305429,3340,1:10:38.270000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 536000),)",2a3c603c
408653116,-778305810,3368,1:10:38.280000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 545000),)",2a3c600d
408648501,-778305457,3340,1:10:38.360000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 630000),)",2a3c603c
408653015,-778305761,3368,1:10:38.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 638000),)",2a3c600d
408648281,-778305534,3339,1:10:38.460000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 731000),)",2a3c603c
408652916,-778305715,3367,1:10:38.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 742000),)",2a3c600d
408648171,-778305572,3339,1:10:38.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 830000),)",2a3c603c
408652812,-778305668,3368,1:10:38.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 839000),)",2a3c600d
408648061,-778305620,3340,1:10:38.660000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 931000),)",2a3c603c
408652709,-778305626,3367,1:10:38.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 39, 942000),)",2a3c600d
408647950,-778305662,3340,1:10:38.760000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 31000),)",2a3c603c
408652604,-778305581,3367,1:10:38.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 41000),)",2a3c600d
408647847,-778305680,3338,1:10:38.870000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 132000),)",2a3c603c
408652498,-778305546,3367,1:10:38.880000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 143000),)",2a3c600d
408647847,-778305680,3338,1:10:38.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 233000),)",2a3c603c
408652382,-778305511,3367,1:10:38.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 242000),)",2a3c600d
408647627,-778305789,3338,1:10:39.060000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 331000),)",2a3c603c
408652275,-778305475,3367,1:10:39.070000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 340000),)",2a3c600d
408647520,-778305842,3338,1:10:39.160000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 431000),)",2a3c603c
408652161,-778305445,3367,1:10:39.180000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 449000),)",2a3c600d
408647401,-778305900,3338,1:10:39.260000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 532000),)",2a3c603c
408652161,-778305445,3367,1:10:39.280000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 543000),)",2a3c600d
408647294,-778305961,3338,1:10:39.360000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 631000),)",2a3c603c
408652049,-778305413,3367,1:10:39.380000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 643000),)",2a3c600d
408647294,-778305961,3338,1:10:39.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 734000),)",2a3c603c
408651933,-778305383,3367,1:10:39.480000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 745000),)",2a3c600d
408651819,-778305357,3367,1:10:39.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 839000),)",2a3c600d
408647184,-778306021,3338,1:10:39.580000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 849000),)",2a3c603c
408646968,-778306150,3337,1:10:39.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 932000),)",2a3c603c
408651582,-778305310,3366,1:10:39.680000,"(datetime.datetime(2026, 8, 21, 17, 5, 40, 944000),)",2a3c600d
408646968,-778306150,3337,1:10:39.760000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 31000),)",2a3c603c
408651461,-778305294,3366,1:10:39.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 41000),)",2a3c600d
408646856,-778306221,3338,1:10:39.860000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 131000),)",2a3c603c
408651342,-778305268,3365,1:10:39.870000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 141000),)",2a3c600d
408646742,-778306293,3338,1:10:39.960000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 231000),)",2a3c603c
408651212,-778305257,3366,1:10:39.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 241000),)",2a3c600d
408646637,-778306366,3337,1:10:40.060000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 331000),)",2a3c603c
408651091,-778305247,3366,1:10:40.070000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 342000),)",2a3c600d
408646527,-778306439,3337,1:10:40.160000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 430000),)",2a3c603c
408650966,-778305234,3365,1:10:40.170000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 442000),)",2a3c600d
408646421,-778306513,3337,1:10:40.260000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 531000),)",2a3c603c
408650840,-778305228,3365,1:10:40.270000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 541000),)",2a3c600d
408646316,-778306594,3336,1:10:40.360000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 630000),)",2a3c603c
408650840,-778305228,3365,1:10:40.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 641000),)",2a3c600d
408646210,-778306676,3337,1:10:40.460000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 731000),)",2a3c603c
408650714,-778305222,3365,1:10:40.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 741000),)",2a3c600d
408646103,-778306764,3337,1:10:40.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 831000),)",2a3c603c
408650587,-778305215,3365,1:10:40.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 842000),)",2a3c600d
408646000,-778306850,3337,1:10:40.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 933000),)",2a3c603c
408650458,-778305216,3365,1:10:40.680000,"(datetime.datetime(2026, 8, 21, 17, 5, 41, 943000),)",2a3c600d
408645895,-778306940,3336,1:10:40.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 35000),)",2a3c603c
408650327,-778305216,3365,1:10:40.780000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 45000),)",2a3c600d
408645790,-778307031,3336,1:10:40.860000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 131000),)",2a3c603c
408650077,-778305198,3363,1:10:40.870000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 142000),)",2a3c600d
408645685,-778307114,3335,1:10:40.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 233000),)",2a3c603c
408649942,-778305216,3364,1:10:40.980000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 243000),)",2a3c600d
408645582,-778307219,3335,1:10:41.070000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 333000),)",2a3c603c
408649811,-778305227,3363,1:10:41.080000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 351000),)",2a3c600d
408645480,-778307314,3335,1:10:41.160000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 430000),)",2a3c603c
408649680,-778305242,3363,1:10:41.180000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 444000),)",2a3c600d
408645379,-778307411,3335,1:10:41.260000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 531000),)",2a3c603c
408649553,-778305257,3363,1:10:41.270000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 541000),)",2a3c600d
408645283,-778307507,3335,1:10:41.360000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 630000),)",2a3c603c
408649422,-778305277,3363,1:10:41.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 641000),)",2a3c600d
408645184,-778307608,3334,1:10:41.460000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 731000),)",2a3c603c
408649422,-778305277,3363,1:10:41.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 741000),)",2a3c600d
408645089,-778307711,3335,1:10:41.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 832000),)",2a3c603c
408649296,-778305300,3362,1:10:41.580000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 843000),)",2a3c600d
408644991,-778307815,3335,1:10:41.660000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 931000),)",2a3c603c
408649164,-778305321,3362,1:10:41.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 42, 941000),)",2a3c600d
408644898,-778307920,3334,1:10:41.760000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 31000),)",2a3c603c
408649038,-778305348,3362,1:10:41.780000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 43000),)",2a3c600d
408644800,-778308028,3335,1:10:41.860000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 131000),)",2a3c603c
408648908,-778305378,3362,1:10:41.880000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 142000),)",2a3c600d
408644681,-778308115,3339,1:10:41.960000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 230000),)",2a3c603c
408648799,-778305379,3360,1:10:41.970000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 239000),)",2a3c600d
408644594,-778308228,3338,1:10:42.060000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 331000),)",2a3c603c
408648670,-778305425,3361,1:10:42.070000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 341000),)",2a3c600d
408644502,-778308341,3339,1:10:42.160000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 430000),)",2a3c603c
408648541,-778305458,3361,1:10:42.170000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 441000),)",2a3c600d
408644411,-778308455,3338,1:10:42.260000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 531000),)",2a3c603c
408648416,-778305496,3361,1:10:42.280000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 542000),)",2a3c600d
408644323,-778308568,3338,1:10:42.370000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 634000),)",2a3c603c
408648291,-778305535,3360,1:10:42.380000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 647000),)",2a3c600d
408644235,-778308681,3339,1:10:42.460000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 730000),)",2a3c603c
408648168,-778305576,3360,1:10:42.470000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 740000),)",2a3c600d
408644149,-778308797,3339,1:10:42.560000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 831000),)",2a3c603c
408647921,-778305665,3360,1:10:42.570000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 841000),)",2a3c600d
408647921,-778305665,3360,1:10:42.670000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 938000),)",2a3c600d
408644063,-778308912,3338,1:10:42.680000,"(datetime.datetime(2026, 8, 21, 17, 5, 43, 948000),)",2a3c603c
408643976,-778309030,3338,1:10:42.770000,"(datetime.datetime(2026, 8, 21, 17, 5, 44, 35000),)",2a3c603c
408647801,-778305716,3360,1:10:42.780000,"(datetime.datetime(2026, 8, 21, 17, 5, 44, 46000),)",2a3c600d
