lat,long,elev,timediff,current_time,OBUID
408620656,-778356762,3321,1:08:29.540000,"(datetime.datetime(2026, 8, 21, 17, 3, 30, 805000),)",2a3c600d
408622072,-778363243,3307,1:08:29.649000,"(datetime.datetime(2026, 8, 21, 17, 3, 30, 916000),)",2a3c603c
408620665,-778356866,3321,1:08:29.760000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 29000),)",2a3c600d
408622108,-778363341,3307,1:08:29.880000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 148000),)",2a3c603c
408620675,-778356970,3321,1:08:29.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 256000),)",2a3c600d
408622145,-778363438,3307,1:08:30.100000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 366000),)",2a3c603c
408620684,-778357074,3321,1:08:30.210000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 477000),)",2a3c600d
408622183,-778363532,3306,1:08:30.330000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 596000),)",2a3c603c
408620696,-778357181,3321,1:08:30.439000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 712000),)",2a3c600d
408622218,-778363626,3307,1:08:30.550000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 821000),)",2a3c603c
408620708,-778357283,3321,1:08:30.670000,"(datetime.datetime(2026, 8, 21, 17, 3, 31, 933000),)",2a3c600d
408622255,-778363722,3307,1:08:30.770000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 37000),)",2a3c603c
408620719,-778357391,3321,1:08:30.880000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 148000),)",2a3c600d
408620730,-778357493,3321,1:08:30.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 256000),)",2a3c600d
408622294,-778363813,3306,1:08:31.100000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 369000),)",2a3c603c
408620742,-778357601,3321,1:08:31.210000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 477000),)",2a3c600d
408622333,-778363908,3306,1:08:31.330000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 593000),)",2a3c603c
408620751,-778357703,3321,1:08:31.430000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 702000),)",2a3c600d
408622373,-778364006,3307,1:08:31.540000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 809000),)",2a3c603c
408620768,-778357809,3321,1:08:31.660000,"(datetime.datetime(2026, 8, 21, 17, 3, 32, 924000),)",2a3c600d
408622411,-778364096,3306,1:08:31.760000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 29000),)",2a3c603c
408620781,-778357910,3321,1:08:31.880000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 147000),)",2a3c600d
408622452,-778364190,3306,1:08:31.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 254000),)",2a3c603c
408620792,-778358015,3321,1:08:32.100000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 365000),)",2a3c600d
408622491,-778364284,3306,1:08:32.210000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 476000),)",2a3c603c
408620808,-778358118,3321,1:08:32.319000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 590000),)",2a3c600d
408622533,-778364375,3306,1:08:32.430000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 702000),)",2a3c603c
408620821,-778358222,3321,1:08:32.540000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 810000),)",2a3c600d
408622573,-778364464,3306,1:08:32.649000,"(datetime.datetime(2026, 8, 21, 17, 3, 33, 921000),)",2a3c603c
408620836,-778358327,3321,1:08:32.770000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 34000),)",2a3c600d
408622615,-778364558,3306,1:08:32.870000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 140000),)",2a3c603c
408620852,-778358432,3321,1:08:32.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 254000),)",2a3c600d
408622657,-778364651,3306,1:08:33.090000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 362000),)",2a3c603c
408620869,-778358537,3322,1:08:33.210000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 480000),)",2a3c600d
408622696,-778364742,3306,1:08:33.319000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 589000),)",2a3c603c
408620882,-778358640,3322,1:08:33.430000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 697000),)",2a3c600d
408622739,-778364831,3306,1:08:33.550000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 817000),)",2a3c603c
408620898,-778358745,3321,1:08:33.660000,"(datetime.datetime(2026, 8, 21, 17, 3, 34, 930000),)",2a3c600d
408622782,-778364923,3306,1:08:33.779000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 45000),)",2a3c603c
408620918,-778358847,3321,1:08:33.880000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 152000),)",2a3c600d
408622820,-778365017,3306,1:08:33.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 260000),)",2a3c603c
408620936,-778358951,3321,1:08:34.100000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 368000),)",2a3c600d
408622867,-778365104,3306,1:08:34.210000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 482000),)",2a3c603c
408620953,-778359055,3321,1:08:34.340000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 605000),)",2a3c600d
408622907,-778365197,3306,1:08:34.439000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 704000),)",2a3c603c
408620970,-778359158,3321,1:08:34.550000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 822000),)",2a3c600d
408622949,-778365286,3306,1:08:34.660000,"(datetime.datetime(2026, 8, 21, 17, 3, 35, 931000),)",2a3c603c
408620989,-778359259,3321,1:08:34.779000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 46000),)",2a3c600d
408622994,-778365377,3306,1:08:34.890000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 160000),)",2a3c603c
408621009,-778359361,3321,1:08:35,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 269000),)",2a3c600d
408623037,-778365466,3306,1:08:35.120000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 383000),)",2a3c603c
408621027,-778359465,3321,1:08:35.229000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 497000),)",2a3c600d
408623080,-778365558,3306,1:08:35.340000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 607000),)",2a3c603c
408623124,-778365644,3306,1:08:35.450000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 714000),)",2a3c603c
408621048,-778359569,3321,1:08:35.569000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 833000),)",2a3c600d
408623167,-778365735,3306,1:08:35.680000,"(datetime.datetime(2026, 8, 21, 17, 3, 36, 945000),)",2a3c603c
408621070,-778359673,3321,1:08:35.790000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 58000),)",2a3c600d
408623213,-778365822,3306,1:08:35.899000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 166000),)",2a3c603c
408621085,-778359778,3321,1:08:36.010000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 279000),)",2a3c600d
408623256,-778365915,3306,1:08:36.130000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 396000),)",2a3c603c
408621107,-778359880,3320,1:08:36.240000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 510000),)",2a3c600d
408623301,-778365998,3305,1:08:36.350000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 622000),)",2a3c603c
408621130,-778359981,3320,1:08:36.460000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 729000),)",2a3c600d
408623347,-778366085,3305,1:08:36.569000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 841000),)",2a3c603c
408621152,-778360085,3320,1:08:36.700000,"(datetime.datetime(2026, 8, 21, 17, 3, 37, 963000),)",2a3c600d
408623391,-778366175,3305,1:08:36.800000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 70000),)",2a3c603c
408621174,-778360186,3320,1:08:36.920000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 184000),)",2a3c600d
408623438,-778366258,3305,1:08:37.020000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 291000),)",2a3c603c
408621196,-778360288,3320,1:08:37.130000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 402000),)",2a3c600d
408623484,-778366347,3305,1:08:37.260000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 522000),)",2a3c603c
408621221,-778360389,3320,1:08:37.370000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 640000),)",2a3c600d
408623530,-778366437,3305,1:08:37.479000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 749000),)",2a3c603c
408621245,-778360491,3320,1:08:37.590000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 860000),)",2a3c600d
408623579,-778366523,3305,1:08:37.720000,"(datetime.datetime(2026, 8, 21, 17, 3, 38, 983000),)",2a3c603c
408621269,-778360593,3320,1:08:37.819000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 91000),)",2a3c600d
408623626,-778366606,3305,1:08:37.939000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 208000),)",2a3c603c
408621291,-778360694,3320,1:08:38.060000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 326000),)",2a3c600d
408623674,-778366696,3305,1:08:38.189000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 455000),)",2a3c603c
408621313,-778360796,3320,1:08:38.279000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 543000),)",2a3c600d
408623717,-778366780,3305,1:08:38.390000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 658000),)",2a3c603c
408621340,-778360898,3320,1:08:38.510000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 781000),)",2a3c600d
408623770,-778366863,3305,1:08:38.630000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 902000),)",2a3c603c
408621340,-778360898,3320,1:08:38.729000,"(datetime.datetime(2026, 8, 21, 17, 3, 39, 998000),)",2a3c600d
408623816,-778366951,3304,1:08:38.840000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 111000),)",2a3c603c
408621365,-778360997,3320,1:08:38.960000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 223000),)",2a3c600d
408623868,-778367032,3305,1:08:39.060000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 328000),)",2a3c603c
408621391,-778361099,3320,1:08:39.189000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 453000),)",2a3c600d
408623918,-778367117,3305,1:08:39.290000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 559000),)",2a3c603c
408621417,-778361198,3320,1:08:39.410000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 675000),)",2a3c600d
408623968,-778367201,3305,1:08:39.529000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 800000),)",2a3c603c
408621441,-778361298,3320,1:08:39.640000,"(datetime.datetime(2026, 8, 21, 17, 3, 40, 908000),)",2a3c600d
408624015,-778367285,3305,1:08:39.750000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 19000),)",2a3c603c
408621469,-778361398,3320,1:08:39.870000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 133000),)",2a3c600d
408624066,-778367366,3304,1:08:39.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 256000),)",2a3c603c
408621496,-778361498,3320,1:08:40.090000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 353000),)",2a3c600d
408624116,-778367453,3305,1:08:40.200000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 471000),)",2a3c603c
408621523,-778361598,3320,1:08:40.319000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 583000),)",2a3c600d
408624166,-778367534,3305,1:08:40.430000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 696000),)",2a3c603c
408621553,-778361695,3320,1:08:40.540000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 807000),)",2a3c600d
408624217,-778367617,3305,1:08:40.649000,"(datetime.datetime(2026, 8, 21, 17, 3, 41, 922000),)",2a3c603c
408621579,-778361796,3320,1:08:40.760000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 31000),)",2a3c600d
408624271,-778367698,3305,1:08:40.880000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 147000),)",2a3c603c
408621610,-778361893,3320,1:08:40.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 261000),)",2a3c600d
408624326,-778367779,3305,1:08:41.109000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 378000),)",2a3c603c
408621639,-778361992,3320,1:08:41.220000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 489000),)",2a3c600d
408624377,-778367858,3305,1:08:41.340000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 603000),)",2a3c603c
408621668,-778362089,3319,1:08:41.450000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 714000),)",2a3c600d
408624431,-778367940,3306,1:08:41.560000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 825000),)",2a3c603c
408621700,-778362191,3320,1:08:41.670000,"(datetime.datetime(2026, 8, 21, 17, 3, 42, 934000),)",2a3c600d
408624482,-778368022,3306,1:08:41.779000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 45000),)",2a3c603c
408621730,-778362288,3320,1:08:41.890000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 158000),)",2a3c600d
408624537,-778368097,3305,1:08:42.010000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 275000),)",2a3c603c
408621762,-778362387,3319,1:08:42.120000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 391000),)",2a3c600d
408624591,-778368175,3305,1:08:42.229000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 501000),)",2a3c603c
408621794,-778362482,3320,1:08:42.350000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 616000),)",2a3c600d
408624644,-778368254,3305,1:08:42.450000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 722000),)",2a3c603c
408621826,-778362578,3320,1:08:42.569000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 834000),)",2a3c600d
408624702,-778368329,3305,1:08:42.680000,"(datetime.datetime(2026, 8, 21, 17, 3, 43, 949000),)",2a3c603c
408621858,-778362676,3320,1:08:42.800000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 65000),)",2a3c600d
408624749,-778368401,3305,1:08:42.910000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 174000),)",2a3c603c
408621892,-778362775,3320,1:08:43.020000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 289000),)",2a3c600d
408624805,-778368479,3305,1:08:43.130000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 397000),)",2a3c603c
408621928,-778362869,3320,1:08:43.240000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 506000),)",2a3c600d
408624865,-778368553,3305,1:08:43.350000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 616000),)",2a3c603c
408621960,-778362968,3320,1:08:43.470000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 733000),)",2a3c600d
408624921,-778368629,3305,1:08:43.580000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 847000),)",2a3c603c
408621994,-778363062,3320,1:08:43.689000,"(datetime.datetime(2026, 8, 21, 17, 3, 44, 958000),)",2a3c600d
408624981,-778368702,3304,1:08:43.800000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 70000),)",2a3c603c
408622029,-778363160,3320,1:08:43.910000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 181000),)",2a3c600d
408625035,-778368778,3305,1:08:44.029000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 296000),)",2a3c603c
408622065,-778363254,3319,1:08:44.140000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 408000),)",2a3c600d
408625090,-778368851,3305,1:08:44.260000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 526000),)",2a3c603c
408622099,-778363349,3320,1:08:44.370000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 637000),)",2a3c600d
408625152,-778368925,3304,1:08:44.479000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 746000),)",2a3c603c
408622134,-778363445,3320,1:08:44.590000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 859000),)",2a3c600d
408625211,-778368997,3305,1:08:44.700000,"(datetime.datetime(2026, 8, 21, 17, 3, 45, 968000),)",2a3c603c
408622171,-778363539,3320,1:08:44.819000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 84000),)",2a3c600d
408625273,-778369068,3304,1:08:44.939000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 209000),)",2a3c603c
408622207,-778363634,3320,1:08:45.040000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 312000),)",2a3c600d
408625330,-778369134,3304,1:08:45.160000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 430000),)",2a3c603c
408622242,-778363730,3320,1:08:45.270000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 536000),)",2a3c600d
408625394,-778369203,3304,1:08:45.380000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 648000),)",2a3c603c
408622280,-778363824,3320,1:08:45.500000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 763000),)",2a3c600d
408625453,-778369271,3303,1:08:45.609000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 875000),)",2a3c603c
408622319,-778363917,3320,1:08:45.729000,"(datetime.datetime(2026, 8, 21, 17, 3, 46, 993000),)",2a3c600d
408625517,-778369345,3303,1:08:45.850000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 115000),)",2a3c603c
408622355,-778364010,3319,1:08:45.939000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 209000),)",2a3c600d
408625577,-778369413,3303,1:08:46.060000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 324000),)",2a3c603c
408622393,-778364104,3319,1:08:46.170000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 439000),)",2a3c600d
408625638,-778369487,3303,1:08:46.290000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 560000),)",2a3c603c
408622435,-778364195,3319,1:08:46.399000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 669000),)",2a3c600d
408625700,-778369553,3303,1:08:46.510000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 780000),)",2a3c603c
408622473,-778364289,3320,1:08:46.620000,"(datetime.datetime(2026, 8, 21, 17, 3, 47, 892000),)",2a3c600d
408625762,-778369623,3303,1:08:46.740000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 12000),)",2a3c603c
408622514,-778364380,3319,1:08:46.859000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 122000),)",2a3c600d
408625823,-778369691,3303,1:08:46.970000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 236000),)",2a3c603c
408622555,-778364473,3320,1:08:47.080000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 349000),)",2a3c600d
408625888,-778369755,3302,1:08:47.189000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 461000),)",2a3c603c
408622595,-778364563,3319,1:08:47.310000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 573000),)",2a3c600d
408625948,-778369826,3303,1:08:47.420000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 683000),)",2a3c603c
408622634,-778364657,3319,1:08:47.529000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 797000),)",2a3c600d
408626013,-778369893,3303,1:08:47.649000,"(datetime.datetime(2026, 8, 21, 17, 3, 48, 913000),)",2a3c603c
408622679,-778364748,3319,1:08:47.760000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 27000),)",2a3c600d
408626076,-778369956,3302,1:08:47.870000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 138000),)",2a3c603c
408622719,-778364839,3319,1:08:47.990000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 254000),)",2a3c600d
408626141,-778370023,3302,1:08:48.100000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 362000),)",2a3c603c
408622760,-778364929,3319,1:08:48.210000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 478000),)",2a3c600d
408626202,-778370089,3302,1:08:48.319000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 590000),)",2a3c603c
408622804,-778365020,3319,1:08:48.439000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 712000),)",2a3c600d
408622848,-778365109,3319,1:08:48.560000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 826000),)",2a3c600d
408626268,-778370152,3302,1:08:48.680000,"(datetime.datetime(2026, 8, 21, 17, 3, 49, 945000),)",2a3c603c
408622889,-778365198,3319,1:08:48.790000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 57000),)",2a3c600d
408626331,-778370217,3302,1:08:48.920000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 189000),)",2a3c603c
408622934,-778365288,3319,1:08:49.020000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 290000),)",2a3c600d
408626399,-778370279,3302,1:08:49.130000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 398000),)",2a3c603c
408622977,-778365375,3319,1:08:49.300000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 564000),)",2a3c600d
408626464,-778370344,3302,1:08:49.359000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 631000),)",2a3c603c
408626528,-778370407,3301,1:08:49.479000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 746000),)",2a3c603c
408623022,-778365464,3319,1:08:49.600000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 866000),)",2a3c600d
408626595,-778370465,3301,1:08:49.710000,"(datetime.datetime(2026, 8, 21, 17, 3, 50, 978000),)",2a3c603c
408623067,-778365554,3319,1:08:49.819000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 85000),)",2a3c600d
408626661,-778370524,3301,1:08:49.960000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 222000),)",2a3c603c
408623113,-778365643,3319,1:08:50.060000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 332000),)",2a3c600d
408626729,-778370586,3301,1:08:50.180000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 451000),)",2a3c603c
408623161,-778365730,3319,1:08:50.290000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 555000),)",2a3c600d
408626794,-778370647,3301,1:08:50.399000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 667000),)",2a3c603c
408623204,-778365818,3319,1:08:50.529000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 796000),)",2a3c600d
408626857,-778370707,3301,1:08:50.630000,"(datetime.datetime(2026, 8, 21, 17, 3, 51, 897000),)",2a3c603c
408623250,-778365905,3319,1:08:50.750000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 17000),)",2a3c600d
408626929,-778370768,3301,1:08:50.859000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 128000),)",2a3c603c
408623297,-778365992,3319,1:08:50.979000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 243000),)",2a3c600d
408626991,-778370828,3301,1:08:51.090000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 362000),)",2a3c603c
408623345,-778366077,3319,1:08:51.200000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 470000),)",2a3c600d
408627062,-778370888,3301,1:08:51.319000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 583000),)",2a3c603c
408623391,-778366164,3319,1:08:51.430000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 695000),)",2a3c600d
408627125,-778370949,3301,1:08:51.540000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 804000),)",2a3c603c
408623440,-778366249,3319,1:08:51.660000,"(datetime.datetime(2026, 8, 21, 17, 3, 52, 925000),)",2a3c600d
408627191,-778371008,3301,1:08:51.760000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 29000),)",2a3c603c
408623487,-778366330,3319,1:08:51.880000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 148000),)",2a3c600d
408627256,-778371075,3302,1:08:52,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 269000),)",2a3c603c
408623535,-778366421,3320,1:08:52.109000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 380000),)",2a3c600d
408627324,-778371129,3302,1:08:52.220000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 490000),)",2a3c603c
408623584,-778366504,3319,1:08:52.340000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 608000),)",2a3c600d
408627394,-778371187,3302,1:08:52.460000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 723000),)",2a3c603c
408623637,-778366588,3319,1:08:52.569000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 834000),)",2a3c600d
408627461,-778371246,3302,1:08:52.680000,"(datetime.datetime(2026, 8, 21, 17, 3, 53, 944000),)",2a3c603c
408623684,-778366671,3319,1:08:52.800000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 72000),)",2a3c600d
408627528,-778371303,3302,1:08:52.930000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 195000),)",2a3c603c
408623736,-778366755,3319,1:08:53.029000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 293000),)",2a3c600d
408627595,-778371360,3302,1:08:53.140000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 406000),)",2a3c603c
408623787,-778366835,3319,1:08:53.279000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 547000),)",2a3c600d
408627662,-778371417,3302,1:08:53.359000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 629000),)",2a3c603c
408623837,-778366917,3319,1:08:53.510000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 779000),)",2a3c600d
408627730,-778371474,3302,1:08:53.600000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 868000),)",2a3c603c
408623888,-778366997,3319,1:08:53.720000,"(datetime.datetime(2026, 8, 21, 17, 3, 54, 986000),)",2a3c600d
408627795,-778371529,3302,1:08:53.830000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 99000),)",2a3c603c
408623940,-778367081,3319,1:08:53.939000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 211000),)",2a3c600d
408627863,-778371587,3302,1:08:54.050000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 322000),)",2a3c603c
408623991,-778367160,3319,1:08:54.170000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 434000),)",2a3c600d
408627931,-778371641,3303,1:08:54.279000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 544000),)",2a3c603c
408624040,-778367246,3319,1:08:54.390000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 655000),)",2a3c600d
408627999,-778371693,3303,1:08:54.500000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 769000),)",2a3c603c
408624097,-778367324,3319,1:08:54.620000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 887000),)",2a3c600d
408628067,-778371746,3303,1:08:54.729000,"(datetime.datetime(2026, 8, 21, 17, 3, 55, 998000),)",2a3c603c
408624147,-778367404,3319,1:08:54.840000,"(datetime.datetime(2026, 8, 21, 17, 3, 56, 112000),)",2a3c600d
