lat,long,elev,timediff,current_time,OBUID
408656044,-778308055,3340,1:18:11.440000,"(datetime.datetime(2026, 8, 21, 17, 13, 12, 712000),)",2a3c600d
408647587,-778305785,3332,1:18:11.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 12, 753000),)",2a3c603c
408655961,-778307944,3339,1:18:11.540000,"(datetime.datetime(2026, 8, 21, 17, 13, 12, 810000),)",2a3c600d
408647475,-778305839,3331,1:18:11.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 12, 861000),)",2a3c603c
408655877,-778307838,3339,1:18:11.640000,"(datetime.datetime(2026, 8, 21, 17, 13, 12, 909000),)",2a3c600d
408647365,-778305901,3331,1:18:11.680000,"(datetime.datetime(2026, 8, 21, 17, 13, 12, 952000),)",2a3c603c
408655791,-778307737,3339,1:18:11.740000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 10000),)",2a3c600d
408647252,-778305965,3331,1:18:11.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 53000),)",2a3c603c
408655705,-778307633,3338,1:18:11.840000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 110000),)",2a3c600d
408647140,-778306021,3330,1:18:11.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 153000),)",2a3c603c
408655627,-778307533,3338,1:18:11.950000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 213000),)",2a3c600d
408647029,-778306091,3330,1:18:11.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 253000),)",2a3c603c
408655532,-778307437,3338,1:18:12.050000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 312000),)",2a3c600d
408646920,-778306160,3330,1:18:12.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 354000),)",2a3c603c
408655444,-778307339,3338,1:18:12.140000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 409000),)",2a3c600d
408646809,-778306233,3330,1:18:12.190000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 453000),)",2a3c603c
408655351,-778307247,3338,1:18:12.240000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 510000),)",2a3c600d
408646707,-778306301,3329,1:18:12.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 553000),)",2a3c603c
408655259,-778307152,3338,1:18:12.350000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 612000),)",2a3c600d
408646594,-778306375,3329,1:18:12.380000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 652000),)",2a3c603c
408655166,-778307059,3337,1:18:12.440000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 711000),)",2a3c600d
408646487,-778306445,3329,1:18:12.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 753000),)",2a3c603c
408655072,-778306971,3338,1:18:12.540000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 810000),)",2a3c600d
408646380,-778306529,3329,1:18:12.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 862000),)",2a3c603c
408654976,-778306883,3337,1:18:12.640000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 909000),)",2a3c600d
408646273,-778306605,3329,1:18:12.690000,"(datetime.datetime(2026, 8, 21, 17, 13, 13, 953000),)",2a3c603c
408654881,-778306794,3337,1:18:12.740000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 10000),)",2a3c600d
408646171,-778306686,3328,1:18:12.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 53000),)",2a3c603c
408654783,-778306711,3337,1:18:12.840000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 110000),)",2a3c600d
408646062,-778306765,3329,1:18:12.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 153000),)",2a3c603c
408654693,-778306623,3337,1:18:12.940000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 210000),)",2a3c600d
408645966,-778306853,3328,1:18:12.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 253000),)",2a3c603c
408654590,-778306546,3337,1:18:13.040000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 309000),)",2a3c600d
408645856,-778306941,3329,1:18:13.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 353000),)",2a3c603c
408654488,-778306469,3337,1:18:13.140000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 409000),)",2a3c600d
408645760,-778307027,3329,1:18:13.190000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 453000),)",2a3c603c
408654388,-778306392,3337,1:18:13.240000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 510000),)",2a3c600d
408645658,-778307120,3330,1:18:13.280000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 552000),)",2a3c603c
408654287,-778306317,3336,1:18:13.350000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 619000),)",2a3c600d
408645558,-778307210,3329,1:18:13.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 653000),)",2a3c603c
408654182,-778306244,3336,1:18:13.440000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 710000),)",2a3c600d
408645459,-778307300,3329,1:18:13.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 760000),)",2a3c603c
408654078,-778306176,3336,1:18:13.550000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 815000),)",2a3c600d
408645361,-778307390,3329,1:18:13.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 853000),)",2a3c603c
408653973,-778306105,3336,1:18:13.640000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 909000),)",2a3c600d
408645266,-778307488,3329,1:18:13.690000,"(datetime.datetime(2026, 8, 21, 17, 13, 14, 952000),)",2a3c603c
408653867,-778306036,3336,1:18:13.740000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 10000),)",2a3c600d
408645170,-778307585,3329,1:18:13.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 56000),)",2a3c603c
408653761,-778305967,3335,1:18:13.840000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 112000),)",2a3c600d
408645070,-778307674,3329,1:18:13.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 156000),)",2a3c603c
408653662,-778305897,3335,1:18:13.940000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 210000),)",2a3c600d
408644975,-778307779,3329,1:18:13.980000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 252000),)",2a3c603c
408653549,-778305837,3335,1:18:14.040000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 311000),)",2a3c600d
408644890,-778307884,3328,1:18:14.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 352000),)",2a3c603c
408653436,-778305774,3335,1:18:14.140000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 409000),)",2a3c600d
408644800,-778307989,3328,1:18:14.180000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 452000),)",2a3c603c
408653326,-778305714,3335,1:18:14.240000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 510000),)",2a3c600d
408644708,-778308092,3328,1:18:14.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 553000),)",2a3c603c
408653212,-778305655,3335,1:18:14.340000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 610000),)",2a3c600d
408644618,-778308202,3328,1:18:14.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 654000),)",2a3c603c
408653099,-778305595,3335,1:18:14.440000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 710000),)",2a3c600d
408644529,-778308311,3328,1:18:14.480000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 751000),)",2a3c603c
408652981,-778305540,3335,1:18:14.540000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 810000),)",2a3c600d
408644440,-778308417,3328,1:18:14.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 855000),)",2a3c603c
408652865,-778305487,3334,1:18:14.650000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 915000),)",2a3c600d
408644352,-778308526,3328,1:18:14.680000,"(datetime.datetime(2026, 8, 21, 17, 13, 15, 952000),)",2a3c603c
408652749,-778305436,3334,1:18:14.740000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 11000),)",2a3c600d
408644270,-778308637,3328,1:18:14.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 55000),)",2a3c603c
408652631,-778305384,3334,1:18:14.840000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 111000),)",2a3c600d
408644180,-778308739,3330,1:18:14.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 155000),)",2a3c603c
408652515,-778305328,3334,1:18:14.940000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 211000),)",2a3c600d
408644098,-778308856,3329,1:18:14.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 252000),)",2a3c603c
408652390,-778305292,3334,1:18:15.040000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 312000),)",2a3c600d
408644015,-778308968,3329,1:18:15.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 354000),)",2a3c603c
408652266,-778305251,3334,1:18:15.140000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 410000),)",2a3c600d
408643925,-778309083,3328,1:18:15.180000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 452000),)",2a3c603c
408652145,-778305212,3333,1:18:15.250000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 514000),)",2a3c600d
408643844,-778309196,3328,1:18:15.280000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 552000),)",2a3c603c
408652021,-778305177,3333,1:18:15.340000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 610000),)",2a3c600d
408643758,-778309309,3328,1:18:15.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 653000),)",2a3c603c
408651896,-778305144,3333,1:18:15.440000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 711000),)",2a3c600d
408643679,-778309425,3328,1:18:15.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 758000),)",2a3c603c
408651768,-778305113,3333,1:18:15.540000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 810000),)",2a3c600d
408643592,-778309541,3328,1:18:15.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 852000),)",2a3c603c
408651640,-778305087,3333,1:18:15.640000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 910000),)",2a3c600d
408643508,-778309658,3328,1:18:15.690000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 954000),)",2a3c603c
408651511,-778305063,3333,1:18:15.710000,"(datetime.datetime(2026, 8, 21, 17, 13, 16, 978000),)",2a3c600d
408643429,-778309774,3328,1:18:15.780000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 52000),)",2a3c603c
408651384,-778305043,3333,1:18:15.810000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 80000),)",2a3c600d
408643341,-778309886,3329,1:18:15.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 154000),)",2a3c603c
408651263,-778305016,3332,1:18:15.910000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 177000),)",2a3c600d
408643264,-778310008,3329,1:18:15.980000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 252000),)",2a3c603c
408651128,-778305010,3332,1:18:16.010000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 273000),)",2a3c600d
408643185,-778310125,3328,1:18:16.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 353000),)",2a3c603c
408651003,-778304998,3331,1:18:16.110000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 374000),)",2a3c600d
408643104,-778310246,3328,1:18:16.190000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 453000),)",2a3c603c
408650870,-778304988,3331,1:18:16.200000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 470000),)",2a3c600d
408643028,-778310366,3329,1:18:16.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 553000),)",2a3c603c
408650744,-778304981,3331,1:18:16.310000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 575000),)",2a3c600d
408642947,-778310489,3329,1:18:16.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 654000),)",2a3c603c
408650611,-778304973,3331,1:18:16.410000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 682000),)",2a3c600d
408650482,-778304968,3331,1:18:16.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 755000),)",2a3c600d
408642874,-778310610,3329,1:18:16.510000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 781000),)",2a3c603c
408642797,-778310733,3328,1:18:16.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 854000),)",2a3c603c
408650351,-778304966,3331,1:18:16.610000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 877000),)",2a3c600d
408642723,-778310856,3328,1:18:16.690000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 954000),)",2a3c603c
408650223,-778304966,3330,1:18:16.710000,"(datetime.datetime(2026, 8, 21, 17, 13, 17, 975000),)",2a3c600d
408642646,-778310980,3328,1:18:16.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 56000),)",2a3c603c
408650092,-778304966,3330,1:18:16.810000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 77000),)",2a3c600d
408642572,-778311104,3329,1:18:16.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 153000),)",2a3c603c
408649969,-778304954,3330,1:18:16.900000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 170000),)",2a3c600d
408642499,-778311231,3329,1:18:16.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 257000),)",2a3c603c
408649838,-778304972,3330,1:18:17.010000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 280000),)",2a3c600d
408642426,-778311359,3329,1:18:17.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 355000),)",2a3c603c
408649708,-778304980,3330,1:18:17.110000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 374000),)",2a3c600d
408642355,-778311482,3328,1:18:17.190000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 453000),)",2a3c603c
408649579,-778304990,3330,1:18:17.200000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 467000),)",2a3c600d
408642279,-778311612,3329,1:18:17.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 553000),)",2a3c603c
408649452,-778305002,3329,1:18:17.310000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 577000),)",2a3c600d
408642206,-778311737,3328,1:18:17.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 653000),)",2a3c603c
408649322,-778305020,3329,1:18:17.400000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 668000),)",2a3c600d
408642134,-778311865,3329,1:18:17.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 754000),)",2a3c603c
408649196,-778305038,3329,1:18:17.520000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 789000),)",2a3c600d
408649067,-778305057,3329,1:18:17.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 855000),)",2a3c600d
408642062,-778311994,3329,1:18:17.610000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 877000),)",2a3c603c
408641986,-778312123,3329,1:18:17.690000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 953000),)",2a3c603c
408648942,-778305081,3329,1:18:17.710000,"(datetime.datetime(2026, 8, 21, 17, 13, 18, 976000),)",2a3c600d
408641915,-778312246,3329,1:18:17.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 53000),)",2a3c603c
408648814,-778305106,3329,1:18:17.810000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 77000),)",2a3c600d
408641843,-778312374,3329,1:18:17.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 153000),)",2a3c603c
408648695,-778305125,3329,1:18:17.910000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 181000),)",2a3c600d
408641771,-778312505,3329,1:18:17.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 254000),)",2a3c603c
408648571,-778305163,3329,1:18:18.010000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 278000),)",2a3c600d
408648447,-778305197,3329,1:18:18.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 356000),)",2a3c600d
408641702,-778312630,3329,1:18:18.110000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 373000),)",2a3c603c
408641629,-778312765,3329,1:18:18.190000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 453000),)",2a3c603c
408648325,-778305233,3328,1:18:18.210000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 480000),)",2a3c600d
408641557,-778312891,3329,1:18:18.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 553000),)",2a3c603c
408648203,-778305274,3328,1:18:18.310000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 576000),)",2a3c600d
408641485,-778313019,3329,1:18:18.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 653000),)",2a3c603c
408648082,-778305315,3328,1:18:18.410000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 678000),)",2a3c600d
408641411,-778313148,3330,1:18:18.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 752000),)",2a3c603c
408647960,-778305361,3328,1:18:18.500000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 772000),)",2a3c600d
408641340,-778313272,3329,1:18:18.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 853000),)",2a3c603c
408647841,-778305408,3328,1:18:18.610000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 873000),)",2a3c600d
408641263,-778313396,3329,1:18:18.690000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 953000),)",2a3c603c
408647720,-778305460,3328,1:18:18.720000,"(datetime.datetime(2026, 8, 21, 17, 13, 19, 986000),)",2a3c600d
408641191,-778313517,3329,1:18:18.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 52000),)",2a3c603c
408647599,-778305513,3327,1:18:18.800000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 71000),)",2a3c600d
408641117,-778313647,3330,1:18:18.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 153000),)",2a3c603c
408647474,-778305557,3328,1:18:18.910000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 177000),)",2a3c600d
408647356,-778305627,3328,1:18:18.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 255000),)",2a3c600d
408641043,-778313772,3330,1:18:19.010000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 278000),)",2a3c603c
408640967,-778313894,3329,1:18:19.080000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 352000),)",2a3c603c
408647236,-778305687,3328,1:18:19.100000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 368000),)",2a3c600d
408640893,-778314023,3330,1:18:19.190000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 454000),)",2a3c603c
408647120,-778305753,3327,1:18:19.210000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 475000),)",2a3c600d
408640817,-778314146,3330,1:18:19.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 553000),)",2a3c603c
408647002,-778305821,3327,1:18:19.300000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 571000),)",2a3c600d
408640739,-778314269,3329,1:18:19.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 653000),)",2a3c603c
408646886,-778305894,3327,1:18:19.410000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 676000),)",2a3c600d
408640667,-778314393,3329,1:18:19.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 752000),)",2a3c603c
408646770,-778305971,3327,1:18:19.500000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 766000),)",2a3c600d
408640593,-778314517,3329,1:18:19.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 853000),)",2a3c603c
408646654,-778306050,3327,1:18:19.610000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 876000),)",2a3c600d
408646543,-778306130,3327,1:18:19.690000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 961000),)",2a3c600d
408640516,-778314642,3329,1:18:19.720000,"(datetime.datetime(2026, 8, 21, 17, 13, 20, 983000),)",2a3c603c
408640441,-778314768,3329,1:18:19.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 53000),)",2a3c603c
408646430,-778306218,3327,1:18:19.800000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 71000),)",2a3c600d
408640441,-778314768,3329,1:18:19.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 154000),)",2a3c603c
408646320,-778306288,3327,1:18:19.920000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 184000),)",2a3c600d
408640371,-778314895,3329,1:18:19.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 253000),)",2a3c603c
408646211,-778306388,3327,1:18:20,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 271000),)",2a3c600d
408640294,-778315019,3329,1:18:20.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 353000),)",2a3c603c
408646103,-778306480,3326,1:18:20.110000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 377000),)",2a3c600d
408640147,-778315275,3330,1:18:20.190000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 453000),)",2a3c603c
408645995,-778306576,3326,1:18:20.210000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 480000),)",2a3c600d
408640074,-778315390,3329,1:18:20.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 552000),)",2a3c603c
408645889,-778306670,3326,1:18:20.310000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 573000),)",2a3c600d
408639998,-778315516,3329,1:18:20.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 654000),)",2a3c603c
408645782,-778306772,3326,1:18:20.410000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 672000),)",2a3c600d
408639919,-778315642,3329,1:18:20.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 753000),)",2a3c603c
408645677,-778306868,3325,1:18:20.510000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 776000),)",2a3c600d
408639848,-778315767,3329,1:18:20.590000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 853000),)",2a3c603c
408645571,-778306970,3326,1:18:20.610000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 873000),)",2a3c600d
408639771,-778315891,3329,1:18:20.680000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 952000),)",2a3c603c
408645469,-778307070,3326,1:18:20.710000,"(datetime.datetime(2026, 8, 21, 17, 13, 21, 978000),)",2a3c600d
408639701,-778316016,3329,1:18:20.790000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 53000),)",2a3c603c
408645361,-778307175,3326,1:18:20.810000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 81000),)",2a3c600d
408639626,-778316143,3328,1:18:20.890000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 153000),)",2a3c603c
408645255,-778307260,3326,1:18:20.920000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 183000),)",2a3c600d
408639550,-778316268,3328,1:18:20.990000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 262000),)",2a3c603c
408645156,-778307372,3326,1:18:21.020000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 287000),)",2a3c600d
408639476,-778316398,3328,1:18:21.090000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 354000),)",2a3c603c
408645053,-778307478,3326,1:18:21.110000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 379000),)",2a3c600d
408639402,-778316516,3328,1:18:21.180000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 452000),)",2a3c603c
408644951,-778307583,3326,1:18:21.210000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 481000),)",2a3c600d
408639402,-778316516,3328,1:18:21.290000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 553000),)",2a3c603c
408644854,-778307690,3326,1:18:21.310000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 580000),)",2a3c600d
408639327,-778316646,3328,1:18:21.390000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 653000),)",2a3c603c
408644753,-778307801,3326,1:18:21.410000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 679000),)",2a3c600d
408639255,-778316773,3329,1:18:21.490000,"(datetime.datetime(2026, 8, 21, 17, 13, 22, 753000),)",2a3c603c
