lat,long,elev,timediff,current_time,OBUID
408656045,-778330443,3429,0:35:29.400000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 225000),)",2a3c603c
408655216,-778333980,3361,0:35:29.450000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 268000),)",2a3c600d
408656022,-778330540,3429,0:35:29.500000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 324000),)",2a3c603c
408655194,-778334081,3360,0:35:29.540000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 367000),)",2a3c600d
408656002,-778330638,3429,0:35:29.600000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 425000),)",2a3c603c
408655173,-778334182,3360,0:35:29.650000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 467000),)",2a3c600d
408656002,-778330638,3429,0:35:29.700000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 525000),)",2a3c603c
408655149,-778334283,3360,0:35:29.740000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 567000),)",2a3c600d
408655981,-778330737,3429,0:35:29.800000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 625000),)",2a3c603c
408655128,-778334382,3360,0:35:29.850000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 668000),)",2a3c600d
408655961,-778330834,3429,0:35:29.900000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 725000),)",2a3c603c
408655106,-778334482,3360,0:35:29.950000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 768000),)",2a3c600d
408655940,-778330933,3429,0:35:30,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 825000),)",2a3c603c
408655084,-778334583,3360,0:35:30.050000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 875000),)",2a3c600d
408655897,-778331128,3429,0:35:30.100000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 925000),)",2a3c603c
408655062,-778334684,3360,0:35:30.150000,"(datetime.datetime(2026, 8, 7, 15, 38, 28, 967000),)",2a3c600d
408655875,-778331226,3429,0:35:30.210000,"(datetime.datetime(2026, 8, 7, 15, 38, 29, 33000),)",2a3c603c
408655038,-778334783,3360,0:35:30.250000,"(datetime.datetime(2026, 8, 7, 15, 38, 29, 69000),)",2a3c600d
408655855,-778331323,3429,0:35:30.300000,"(datetime.datetime(2026, 8, 7, 15, 38, 29, 125000),)",2a3c603c
408655017,-778334881,3360,0:35:30.350000,"(datetime.datetime(2026, 8, 7, 15, 38, 29, 167000),)",2a3c600d
408655855,-778331323,3429,0:35:30.400000,"(datetime.datetime(2026, 8, 7, 15, 38, 29, 225000),)",2a3c603c
408654995,-778334983,3360,0:35:30.450000,"(datetime.datetime(2026, 8, 7, 15, 38, 29, 267000),)",2a3c600d
408655832,-778331420,3429,0:35:30.500000,"(datetime.datetime(2026, 8, 7, 15, 38, 29, 324000),)",2a3c603c
