lat,long,elev,timediff,current_time,OBUID
408621893,-778363211,3323,1:45:01.660000,"(datetime.datetime(2026, 8, 7, 16, 48, 0, 480000),)",2a3c600d
408626274,-778370222,3371,1:45:01.740000,"(datetime.datetime(2026, 8, 7, 16, 48, 0, 565000),)",2a3c603c
408621827,-778363023,3323,1:45:01.830000,"(datetime.datetime(2026, 8, 7, 16, 48, 0, 657000),)",2a3c600d
408626146,-778370102,3370,1:45:01.910000,"(datetime.datetime(2026, 8, 7, 16, 48, 0, 737000),)",2a3c603c
408621762,-778362836,3323,1:45:02,"(datetime.datetime(2026, 8, 7, 16, 48, 0, 826000),)",2a3c600d
408626024,-778369967,3371,1:45:02.090000,"(datetime.datetime(2026, 8, 7, 16, 48, 0, 911000),)",2a3c603c
408621694,-778362649,3322,1:45:02.180000,"(datetime.datetime(2026, 8, 7, 16, 48, 0, 997000),)",2a3c600d
408625901,-778369836,3371,1:45:02.270000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 89000),)",2a3c603c
408621636,-778362451,3322,1:45:02.360000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 180000),)",2a3c600d
408625779,-778369701,3371,1:45:02.450000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 275000),)",2a3c603c
408621577,-778362262,3322,1:45:02.530000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 353000),)",2a3c600d
408625662,-778369566,3370,1:45:02.630000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 453000),)",2a3c603c
408621519,-778362070,3322,1:45:02.720000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 542000),)",2a3c600d
408625543,-778369427,3370,1:45:02.800000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 620000),)",2a3c603c
408621463,-778361876,3323,1:45:02.880000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 707000),)",2a3c600d
408625428,-778369288,3370,1:45:03,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 819000),)",2a3c603c
408621408,-778361680,3322,1:45:03.060000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 886000),)",2a3c600d
408625312,-778369147,3371,1:45:03.150000,"(datetime.datetime(2026, 8, 7, 16, 48, 1, 975000),)",2a3c603c
408621354,-778361489,3322,1:45:03.240000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 58000),)",2a3c600d
408625201,-778369004,3371,1:45:03.320000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 146000),)",2a3c603c
408621301,-778361291,3322,1:45:03.440000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 258000),)",2a3c600d
408625086,-778368857,3371,1:45:03.520000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 337000),)",2a3c603c
408621250,-778361097,3322,1:45:03.610000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 432000),)",2a3c600d
408621197,-778360899,3323,1:45:03.690000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 514000),)",2a3c600d
408624973,-778368721,3371,1:45:03.780000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 599000),)",2a3c603c
408621144,-778360709,3323,1:45:03.860000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 684000),)",2a3c600d
408624865,-778368566,3371,1:45:04,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 818000),)",2a3c603c
408621100,-778360507,3323,1:45:04.050000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 872000),)",2a3c600d
408624757,-778368420,3371,1:45:04.140000,"(datetime.datetime(2026, 8, 7, 16, 48, 2, 963000),)",2a3c603c
408621056,-778360309,3323,1:45:04.220000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 43000),)",2a3c600d
408624650,-778368269,3371,1:45:04.310000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 129000),)",2a3c603c
408621013,-778360111,3323,1:45:04.410000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 233000),)",2a3c600d
408624544,-778368121,3371,1:45:04.490000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 317000),)",2a3c603c
408620969,-778359909,3323,1:45:04.580000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 405000),)",2a3c600d
408624441,-778367969,3371,1:45:04.670000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 495000),)",2a3c603c
408620931,-778359712,3323,1:45:04.760000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 585000),)",2a3c600d
408624335,-778367814,3371,1:45:04.850000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 672000),)",2a3c603c
408620892,-778359506,3323,1:45:04.940000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 767000),)",2a3c600d
408624232,-778367662,3371,1:45:05.040000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 858000),)",2a3c603c
408620857,-778359306,3323,1:45:05.130000,"(datetime.datetime(2026, 8, 7, 16, 48, 3, 950000),)",2a3c600d
408624131,-778367504,3371,1:45:05.220000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 38000),)",2a3c603c
408620823,-778359101,3323,1:45:05.300000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 122000),)",2a3c600d
408624030,-778367350,3372,1:45:05.390000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 209000),)",2a3c603c
408620791,-778358899,3323,1:45:05.490000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 311000),)",2a3c600d
408623920,-778367199,3371,1:45:05.580000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 402000),)",2a3c603c
408620756,-778358700,3323,1:45:05.670000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 493000),)",2a3c600d
408623824,-778367038,3371,1:45:05.760000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 582000),)",2a3c603c
408620732,-778358494,3324,1:45:05.840000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 667000),)",2a3c600d
408623725,-778366877,3372,1:45:05.930000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 756000),)",2a3c603c
408620705,-778358290,3324,1:45:06.030000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 848000),)",2a3c600d
408623629,-778366719,3372,1:45:06.120000,"(datetime.datetime(2026, 8, 7, 16, 48, 4, 940000),)",2a3c603c
408620679,-778358084,3324,1:45:06.220000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 38000),)",2a3c600d
408623532,-778366557,3372,1:45:06.310000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 133000),)",2a3c603c
408620657,-778357879,3324,1:45:06.410000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 234000),)",2a3c600d
408623437,-778366398,3372,1:45:06.490000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 314000),)",2a3c603c
408620634,-778357676,3324,1:45:06.580000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 402000),)",2a3c600d
408623341,-778366234,3372,1:45:06.670000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 496000),)",2a3c603c
408620615,-778357467,3324,1:45:06.760000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 578000),)",2a3c600d
408623248,-778366068,3372,1:45:06.850000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 667000),)",2a3c603c
408620596,-778357263,3324,1:45:06.950000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 768000),)",2a3c600d
408623158,-778365901,3372,1:45:07.040000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 866000),)",2a3c603c
408620578,-778357055,3324,1:45:07.130000,"(datetime.datetime(2026, 8, 7, 16, 48, 5, 955000),)",2a3c600d
408623070,-778365734,3372,1:45:07.230000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 51000),)",2a3c603c
408620563,-778356848,3324,1:45:07.330000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 147000),)",2a3c600d
408622978,-778365567,3372,1:45:07.420000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 238000),)",2a3c603c
408620543,-778356647,3324,1:45:07.500000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 323000),)",2a3c600d
408622893,-778365393,3372,1:45:07.600000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 420000),)",2a3c603c
408620535,-778356439,3324,1:45:07.690000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 517000),)",2a3c600d
408622809,-778365220,3372,1:45:07.780000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 604000),)",2a3c603c
408620524,-778356230,3324,1:45:07.880000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 698000),)",2a3c600d
408622724,-778365044,3373,1:45:08.010000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 828000),)",2a3c603c
408620516,-778356022,3324,1:45:08.060000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 878000),)",2a3c600d
408622643,-778364872,3373,1:45:08.140000,"(datetime.datetime(2026, 8, 7, 16, 48, 6, 963000),)",2a3c603c
408620509,-778355812,3324,1:45:08.240000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 60000),)",2a3c600d
408622562,-778364695,3373,1:45:08.330000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 152000),)",2a3c603c
408620505,-778355610,3324,1:45:08.430000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 248000),)",2a3c600d
408622482,-778364516,3373,1:45:08.520000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 345000),)",2a3c603c
408620501,-778355400,3324,1:45:08.620000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 447000),)",2a3c600d
408622403,-778364337,3373,1:45:08.710000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 535000),)",2a3c603c
408620502,-778355194,3324,1:45:08.810000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 630000),)",2a3c600d
408622328,-778364159,3373,1:45:08.890000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 712000),)",2a3c603c
408620503,-778354983,3324,1:45:09.010000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 829000),)",2a3c600d
408622252,-778363976,3373,1:45:09.070000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 893000),)",2a3c603c
408620507,-778354774,3324,1:45:09.170000,"(datetime.datetime(2026, 8, 7, 16, 48, 7, 990000),)",2a3c600d
408622176,-778363799,3373,1:45:09.270000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 87000),)",2a3c603c
408620504,-778354569,3324,1:45:09.350000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 173000),)",2a3c600d
408622107,-778363610,3373,1:45:09.440000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 263000),)",2a3c603c
408620517,-778354361,3324,1:45:09.530000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 357000),)",2a3c600d
408622107,-778363610,3373,1:45:09.630000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 447000),)",2a3c603c
408620526,-778354152,3324,1:45:09.710000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 531000),)",2a3c600d
408622037,-778363423,3373,1:45:09.800000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 624000),)",2a3c603c
408620537,-778353945,3324,1:45:09.890000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 709000),)",2a3c600d
408621969,-778363235,3373,1:45:10.010000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 829000),)",2a3c603c
408620550,-778353739,3324,1:45:10.080000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 902000),)",2a3c600d
408621902,-778363049,3373,1:45:10.170000,"(datetime.datetime(2026, 8, 7, 16, 48, 8, 995000),)",2a3c603c
408620567,-778353531,3323,1:45:10.260000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 82000),)",2a3c600d
408621836,-778362859,3373,1:45:10.350000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 174000),)",2a3c603c
408620585,-778353327,3324,1:45:10.440000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 260000),)",2a3c600d
408621773,-778362670,3373,1:45:10.530000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 352000),)",2a3c603c
408620603,-778353119,3324,1:45:10.620000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 445000),)",2a3c600d
408621711,-778362481,3373,1:45:10.710000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 531000),)",2a3c603c
408620626,-778352913,3324,1:45:10.800000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 618000),)",2a3c600d
408621650,-778362287,3373,1:45:10.880000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 704000),)",2a3c603c
408620647,-778352705,3324,1:45:11,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 823000),)",2a3c600d
408621591,-778362095,3373,1:45:11.060000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 878000),)",2a3c603c
408620665,-778352500,3323,1:45:11.140000,"(datetime.datetime(2026, 8, 7, 16, 48, 9, 964000),)",2a3c600d
408621528,-778361905,3373,1:45:11.230000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 55000),)",2a3c603c
408620694,-778352295,3323,1:45:11.330000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 148000),)",2a3c600d
408621478,-778361710,3373,1:45:11.420000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 238000),)",2a3c603c
408620719,-778352090,3323,1:45:11.510000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 331000),)",2a3c600d
408621423,-778361513,3373,1:45:11.610000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 428000),)",2a3c603c
408620750,-778351888,3324,1:45:11.690000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 513000),)",2a3c600d
408621371,-778361316,3373,1:45:11.770000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 596000),)",2a3c603c
408620780,-778351681,3323,1:45:11.870000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 689000),)",2a3c600d
408621320,-778361116,3373,1:45:11.960000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 781000),)",2a3c603c
408620812,-778351480,3324,1:45:12.050000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 874000),)",2a3c600d
408621222,-778360721,3373,1:45:12.150000,"(datetime.datetime(2026, 8, 7, 16, 48, 10, 970000),)",2a3c603c
408620847,-778351273,3323,1:45:12.240000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 65000),)",2a3c600d
408621175,-778360518,3374,1:45:12.330000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 153000),)",2a3c603c
408620881,-778351070,3324,1:45:12.420000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 245000),)",2a3c600d
408621175,-778360518,3374,1:45:12.520000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 338000),)",2a3c603c
408620920,-778350868,3324,1:45:12.610000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 436000),)",2a3c600d
408621087,-778360118,3374,1:45:12.710000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 531000),)",2a3c603c
408620956,-778350667,3324,1:45:12.790000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 617000),)",2a3c600d
408621087,-778360118,3374,1:45:12.880000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 704000),)",2a3c603c
408620987,-778350465,3324,1:45:12.970000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 796000),)",2a3c600d
408621037,-778359922,3374,1:45:13.060000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 884000),)",2a3c603c
408621035,-778350263,3324,1:45:13.150000,"(datetime.datetime(2026, 8, 7, 16, 48, 11, 969000),)",2a3c600d
408620961,-778359514,3374,1:45:13.240000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 61000),)",2a3c603c
408621078,-778350064,3324,1:45:13.350000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 173000),)",2a3c600d
408620922,-778359308,3374,1:45:13.420000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 238000),)",2a3c603c
408621123,-778349864,3324,1:45:13.500000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 317000),)",2a3c600d
408620888,-778359103,3374,1:45:13.580000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 407000),)",2a3c603c
408621170,-778349668,3324,1:45:13.680000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 506000),)",2a3c600d
408620854,-778358895,3374,1:45:13.770000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 587000),)",2a3c603c
408621220,-778349467,3324,1:45:13.850000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 675000),)",2a3c600d
408620822,-778358693,3374,1:45:13.940000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 762000),)",2a3c603c
408621269,-778349273,3324,1:45:14.030000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 853000),)",2a3c600d
408620792,-778358486,3374,1:45:14.120000,"(datetime.datetime(2026, 8, 7, 16, 48, 12, 939000),)",2a3c603c
408621321,-778349073,3324,1:45:14.200000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 26000),)",2a3c600d
408620792,-778358486,3374,1:45:14.300000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 117000),)",2a3c603c
408621374,-778348878,3324,1:45:14.400000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 218000),)",2a3c600d
408620738,-778358073,3375,1:45:14.480000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 302000),)",2a3c603c
408621431,-778348679,3323,1:45:14.570000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 394000),)",2a3c600d
408620706,-778357867,3375,1:45:14.670000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 488000),)",2a3c603c
408621478,-778348482,3323,1:45:14.740000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 567000),)",2a3c600d
408620706,-778357867,3375,1:45:14.840000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 667000),)",2a3c603c
408621541,-778348288,3323,1:45:14.930000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 748000),)",2a3c600d
408620688,-778357661,3375,1:45:15.020000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 838000),)",2a3c603c
408621599,-778348095,3323,1:45:15.110000,"(datetime.datetime(2026, 8, 7, 16, 48, 13, 932000),)",2a3c600d
408620648,-778357247,3374,1:45:15.200000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 18000),)",2a3c603c
408621661,-778347907,3324,1:45:15.280000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 105000),)",2a3c600d
408620648,-778357247,3374,1:45:15.400000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 222000),)",2a3c603c
408621724,-778347710,3323,1:45:15.470000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 288000),)",2a3c600d
408620631,-778357039,3374,1:45:15.550000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 373000),)",2a3c603c
408621787,-778347521,3324,1:45:15.650000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 467000),)",2a3c600d
408620617,-778356832,3374,1:45:15.730000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 552000),)",2a3c603c
408621852,-778347331,3323,1:45:15.830000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 648000),)",2a3c600d
408620602,-778356625,3374,1:45:15.920000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 740000),)",2a3c603c
408621918,-778347142,3323,1:45:16.010000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 833000),)",2a3c600d
408620591,-778356421,3374,1:45:16.100000,"(datetime.datetime(2026, 8, 7, 16, 48, 14, 920000),)",2a3c603c
408621984,-778346952,3324,1:45:16.180000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 7000),)",2a3c600d
408620574,-778356007,3375,1:45:16.280000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 99000),)",2a3c603c
408622053,-778346766,3324,1:45:16.360000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 179000),)",2a3c600d
408620563,-778355797,3374,1:45:16.450000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 275000),)",2a3c603c
408622117,-778346575,3324,1:45:16.540000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 362000),)",2a3c600d
408620565,-778355590,3374,1:45:16.630000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 449000),)",2a3c603c
408622189,-778346389,3324,1:45:16.710000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 535000),)",2a3c600d
408620565,-778355384,3374,1:45:16.810000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 634000),)",2a3c603c
408622262,-778346205,3324,1:45:16.920000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 737000),)",2a3c600d
408620566,-778355178,3374,1:45:16.990000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 814000),)",2a3c603c
408622335,-778346022,3324,1:45:17.080000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 904000),)",2a3c600d
408620566,-778355178,3374,1:45:17.170000,"(datetime.datetime(2026, 8, 7, 16, 48, 15, 990000),)",2a3c603c
408622412,-778345841,3324,1:45:17.260000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 78000),)",2a3c600d
408620571,-778354762,3374,1:45:17.340000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 166000),)",2a3c603c
408622488,-778345658,3325,1:45:17.440000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 260000),)",2a3c600d
408620571,-778354762,3374,1:45:17.530000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 348000),)",2a3c603c
408622567,-778345476,3324,1:45:17.610000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 435000),)",2a3c600d
408620576,-778354553,3374,1:45:17.710000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 530000),)",2a3c603c
408622644,-778345296,3325,1:45:17.800000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 620000),)",2a3c600d
408620580,-778354347,3374,1:45:17.900000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 717000),)",2a3c603c
408622726,-778345119,3324,1:45:17.990000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 810000),)",2a3c600d
408620590,-778354137,3374,1:45:18.080000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 901000),)",2a3c603c
408622810,-778344941,3324,1:45:18.160000,"(datetime.datetime(2026, 8, 7, 16, 48, 16, 985000),)",2a3c600d
408620601,-778353721,3374,1:45:18.250000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 73000),)",2a3c603c
408622887,-778344761,3325,1:45:18.340000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 162000),)",2a3c600d
408620601,-778353721,3374,1:45:18.430000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 253000),)",2a3c603c
408622976,-778344588,3325,1:45:18.520000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 338000),)",2a3c600d
408620618,-778353513,3374,1:45:18.610000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 430000),)",2a3c603c
408623063,-778344415,3325,1:45:18.700000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 517000),)",2a3c600d
408620632,-778353304,3374,1:45:18.790000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 611000),)",2a3c603c
408623148,-778344242,3325,1:45:18.880000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 705000),)",2a3c600d
408620647,-778353099,3374,1:45:18.980000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 800000),)",2a3c603c
408623237,-778344071,3325,1:45:19.070000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 887000),)",2a3c600d
408620664,-778352890,3374,1:45:19.150000,"(datetime.datetime(2026, 8, 7, 16, 48, 17, 975000),)",2a3c603c
408623325,-778343901,3325,1:45:19.240000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 62000),)",2a3c600d
408620684,-778352682,3375,1:45:19.330000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 152000),)",2a3c603c
408623420,-778343728,3325,1:45:19.430000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 251000),)",2a3c600d
408620707,-778352474,3375,1:45:19.520000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 343000),)",2a3c603c
408623510,-778343563,3325,1:45:19.620000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 443000),)",2a3c600d
408620731,-778352266,3374,1:45:19.700000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 527000),)",2a3c603c
408623602,-778343393,3325,1:45:19.800000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 619000),)",2a3c600d
408620757,-778352059,3374,1:45:19.890000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 716000),)",2a3c603c
408623692,-778343224,3325,1:45:19.990000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 816000),)",2a3c600d
408620786,-778351849,3374,1:45:20.090000,"(datetime.datetime(2026, 8, 7, 16, 48, 18, 911000),)",2a3c603c
408623784,-778343056,3325,1:45:20.180000,"(datetime.datetime(2026, 8, 7, 16, 48, 19),)",2a3c600d
408620808,-778351641,3375,1:45:20.270000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 89000),)",2a3c603c
408623881,-778342891,3325,1:45:20.370000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 188000),)",2a3c600d
408620844,-778351433,3374,1:45:20.450000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 274000),)",2a3c603c
408623974,-778342729,3325,1:45:20.540000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 363000),)",2a3c600d
408620879,-778351227,3374,1:45:20.640000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 467000),)",2a3c603c
408624066,-778342561,3326,1:45:20.740000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 565000),)",2a3c600d
408620915,-778351022,3374,1:45:20.830000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 653000),)",2a3c603c
408624159,-778342401,3326,1:45:20.920000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 743000),)",2a3c600d
408620955,-778350815,3374,1:45:21.060000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 879000),)",2a3c603c
408624257,-778342232,3326,1:45:21.110000,"(datetime.datetime(2026, 8, 7, 16, 48, 19, 928000),)",2a3c600d
408620996,-778350606,3375,1:45:21.190000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 15000),)",2a3c603c
408624350,-778342070,3326,1:45:21.280000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 105000),)",2a3c600d
408621036,-778350399,3374,1:45:21.370000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 196000),)",2a3c603c
408624442,-778341900,3326,1:45:21.480000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 301000),)",2a3c600d
408621081,-778350193,3374,1:45:21.560000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 383000),)",2a3c603c
408624538,-778341738,3326,1:45:21.650000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 469000),)",2a3c600d
408621126,-778349988,3375,1:45:21.750000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 569000),)",2a3c603c
408624634,-778341574,3327,1:45:21.830000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 651000),)",2a3c600d
408621175,-778349782,3374,1:45:21.920000,"(datetime.datetime(2026, 8, 7, 16, 48, 20, 741000),)",2a3c603c
