lat,long,elev,timediff,current_time,OBUID
408657054,-778309500,3341,1:48:27.940000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 210000),)",2a3c600d
408653224,-778305782,3341,1:48:28.040000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 304000),)",2a3c603c
408656957,-778309329,3341,1:48:28.140000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 403000),)",2a3c600d
408653072,-778305710,3341,1:48:28.210000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 481000),)",2a3c603c
408656858,-778309164,3341,1:48:28.300000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 571000),)",2a3c600d
408652916,-778305644,3341,1:48:28.400000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 668000),)",2a3c603c
408656757,-778308999,3341,1:48:28.480000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 749000),)",2a3c600d
408652764,-778305575,3341,1:48:28.570000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 838000),)",2a3c603c
408656654,-778308834,3341,1:48:28.660000,"(datetime.datetime(2026, 8, 21, 17, 43, 29, 929000),)",2a3c600d
408652607,-778305515,3340,1:48:28.750000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 13000),)",2a3c603c
408656549,-778308673,3340,1:48:28.840000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 106000),)",2a3c600d
408652452,-778305459,3340,1:48:28.920000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 191000),)",2a3c603c
408656439,-778308512,3340,1:48:29.010000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 276000),)",2a3c600d
408652293,-778305405,3340,1:48:29.100000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 367000),)",2a3c603c
408656334,-778308358,3340,1:48:29.180000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 447000),)",2a3c600d
408652137,-778305359,3340,1:48:29.270000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 533000),)",2a3c603c
408656221,-778308203,3340,1:48:29.350000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 621000),)",2a3c600d
408651984,-778305298,3340,1:48:29.440000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 703000),)",2a3c603c
408656122,-778308045,3340,1:48:29.530000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 799000),)",2a3c600d
408651822,-778305276,3340,1:48:29.620000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 883000),)",2a3c603c
408655999,-778307903,3339,1:48:29.700000,"(datetime.datetime(2026, 8, 21, 17, 43, 30, 964000),)",2a3c600d
408651662,-778305238,3340,1:48:29.790000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 54000),)",2a3c603c
408655881,-778307758,3340,1:48:29.880000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 145000),)",2a3c600d
408651501,-778305208,3340,1:48:29.970000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 239000),)",2a3c603c
408655761,-778307615,3339,1:48:30.050000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 321000),)",2a3c600d
408651342,-778305188,3340,1:48:30.140000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 411000),)",2a3c603c
408655640,-778307478,3339,1:48:30.230000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 494000),)",2a3c600d
408651180,-778305167,3339,1:48:30.320000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 584000),)",2a3c603c
408655515,-778307342,3339,1:48:30.420000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 690000),)",2a3c600d
408651019,-778305147,3338,1:48:30.500000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 769000),)",2a3c603c
408655390,-778307209,3338,1:48:30.590000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 858000),)",2a3c600d
408650857,-778305141,3338,1:48:30.690000,"(datetime.datetime(2026, 8, 21, 17, 43, 31, 956000),)",2a3c603c
408655261,-778307080,3339,1:48:30.770000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 38000),)",2a3c600d
408650697,-778305132,3337,1:48:30.850000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 122000),)",2a3c603c
408655133,-778306954,3338,1:48:30.950000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 218000),)",2a3c600d
408650536,-778305131,3337,1:48:31.030000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 299000),)",2a3c603c
408655000,-778306830,3338,1:48:31.120000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 388000),)",2a3c600d
408650372,-778305118,3338,1:48:31.210000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 479000),)",2a3c603c
408654878,-778306702,3337,1:48:31.300000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 567000),)",2a3c600d
408650211,-778305137,3338,1:48:31.390000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 653000),)",2a3c603c
408654738,-778306590,3338,1:48:31.480000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 746000),)",2a3c600d
408650047,-778305142,3338,1:48:31.570000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 836000),)",2a3c603c
408654600,-778306481,3338,1:48:31.650000,"(datetime.datetime(2026, 8, 21, 17, 43, 32, 916000),)",2a3c600d
408649887,-778305152,3338,1:48:31.740000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 8000),)",2a3c603c
408654460,-778306371,3338,1:48:31.820000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 87000),)",2a3c600d
408649725,-778305166,3337,1:48:31.900000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 171000),)",2a3c603c
408654322,-778306269,3338,1:48:31.990000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 255000),)",2a3c600d
408649565,-778305191,3337,1:48:32.080000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 347000),)",2a3c603c
408654177,-778306167,3337,1:48:32.170000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 433000),)",2a3c600d
408649404,-778305211,3337,1:48:32.260000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 523000),)",2a3c603c
408654036,-778306068,3337,1:48:32.340000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 605000),)",2a3c600d
408649245,-778305243,3336,1:48:32.420000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 692000),)",2a3c603c
408653893,-778305972,3336,1:48:32.510000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 773000),)",2a3c600d
408649087,-778305280,3336,1:48:32.600000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 864000),)",2a3c603c
408653746,-778305883,3336,1:48:32.690000,"(datetime.datetime(2026, 8, 21, 17, 43, 33, 959000),)",2a3c600d
408648926,-778305313,3336,1:48:32.780000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 47000),)",2a3c603c
408653599,-778305793,3336,1:48:32.880000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 149000),)",2a3c600d
408653460,-778305700,3336,1:48:32.970000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 242000),)",2a3c600d
408648767,-778305328,3336,1:48:33.070000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 337000),)",2a3c603c
408648612,-778305385,3335,1:48:33.160000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 428000),)",2a3c603c
408653306,-778305628,3335,1:48:33.270000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 536000),)",2a3c600d
408648453,-778305429,3335,1:48:33.350000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 615000),)",2a3c603c
408653159,-778305553,3335,1:48:33.420000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 687000),)",2a3c600d
408653006,-778305481,3335,1:48:33.510000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 777000),)",2a3c600d
408648292,-778305485,3335,1:48:33.610000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 874000),)",2a3c603c
408652853,-778305416,3334,1:48:33.710000,"(datetime.datetime(2026, 8, 21, 17, 43, 34, 973000),)",2a3c600d
408648139,-778305538,3335,1:48:33.790000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 62000),)",2a3c603c
408652699,-778305354,3335,1:48:33.890000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 153000),)",2a3c600d
408647983,-778305601,3335,1:48:33.970000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 233000),)",2a3c603c
408652543,-778305298,3335,1:48:34.050000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 319000),)",2a3c600d
408647831,-778305656,3333,1:48:34.150000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 417000),)",2a3c603c
408652543,-778305298,3335,1:48:34.230000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 500000),)",2a3c600d
408647673,-778305729,3334,1:48:34.330000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 594000),)",2a3c603c
408652387,-778305245,3334,1:48:34.410000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 673000),)",2a3c600d
408647521,-778305795,3334,1:48:34.490000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 761000),)",2a3c603c
408652228,-778305199,3334,1:48:34.580000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 845000),)",2a3c600d
408647369,-778305874,3334,1:48:34.690000,"(datetime.datetime(2026, 8, 21, 17, 43, 35, 961000),)",2a3c603c
408652072,-778305161,3334,1:48:34.780000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 52000),)",2a3c600d
408647219,-778305940,3334,1:48:34.880000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 150000),)",2a3c603c
408651920,-778305108,3333,1:48:34.970000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 234000),)",2a3c600d
408647071,-778306034,3333,1:48:35.070000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 339000),)",2a3c603c
408651759,-778305090,3333,1:48:35.150000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 415000),)",2a3c600d
408646922,-778306116,3332,1:48:35.240000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 505000),)",2a3c603c
408651597,-778305064,3333,1:48:35.330000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 602000),)",2a3c600d
408646779,-778306210,3333,1:48:35.410000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 680000),)",2a3c603c
408651440,-778305043,3333,1:48:35.500000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 769000),)",2a3c600d
408646634,-778306308,3333,1:48:35.600000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 868000),)",2a3c603c
408651278,-778305027,3332,1:48:35.700000,"(datetime.datetime(2026, 8, 21, 17, 43, 36, 963000),)",2a3c600d
408646491,-778306405,3332,1:48:35.790000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 53000),)",2a3c603c
408651120,-778305018,3332,1:48:35.880000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 145000),)",2a3c600d
408646347,-778306506,3332,1:48:35.980000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 246000),)",2a3c603c
408650961,-778305014,3332,1:48:36.060000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 332000),)",2a3c600d
408646210,-778306612,3332,1:48:36.150000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 419000),)",2a3c603c
408650801,-778305012,3331,1:48:36.240000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 512000),)",2a3c600d
408646069,-778306723,3332,1:48:36.330000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 601000),)",2a3c603c
408650640,-778305017,3331,1:48:36.440000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 703000),)",2a3c600d
408645935,-778306834,3332,1:48:36.530000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 796000),)",2a3c603c
408650479,-778305020,3331,1:48:36.610000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 878000),)",2a3c600d
408645799,-778306935,3331,1:48:36.700000,"(datetime.datetime(2026, 8, 21, 17, 43, 37, 969000),)",2a3c603c
408650323,-778305006,3330,1:48:36.800000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 71000),)",2a3c600d
408645668,-778307070,3332,1:48:36.880000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 151000),)",2a3c603c
408650158,-778305033,3330,1:48:36.960000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 230000),)",2a3c600d
408645539,-778307190,3332,1:48:37.050000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 320000),)",2a3c603c
408650002,-778305049,3330,1:48:37.140000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 407000),)",2a3c600d
408645408,-778307321,3332,1:48:37.220000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 491000),)",2a3c603c
408649840,-778305068,3330,1:48:37.320000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 589000),)",2a3c600d
408645280,-778307447,3331,1:48:37.400000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 666000),)",2a3c603c
408649683,-778305088,3330,1:48:37.500000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 766000),)",2a3c600d
408645154,-778307578,3331,1:48:37.590000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 855000),)",2a3c603c
408649519,-778305111,3329,1:48:37.670000,"(datetime.datetime(2026, 8, 21, 17, 43, 38, 936000),)",2a3c600d
408645031,-778307709,3331,1:48:37.760000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 24000),)",2a3c603c
408649360,-778305130,3329,1:48:37.860000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 122000),)",2a3c600d
408644902,-778307847,3331,1:48:37.950000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 214000),)",2a3c603c
408649202,-778305169,3329,1:48:38.030000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 294000),)",2a3c600d
408644785,-778307983,3331,1:48:38.120000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 383000),)",2a3c603c
408649045,-778305205,3328,1:48:38.210000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 478000),)",2a3c600d
408644661,-778308126,3330,1:48:38.300000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 566000),)",2a3c603c
408648886,-778305237,3329,1:48:38.390000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 653000),)",2a3c600d
408644538,-778308251,3330,1:48:38.480000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 743000),)",2a3c603c
408648728,-778305260,3328,1:48:38.560000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 822000),)",2a3c600d
408644423,-778308405,3329,1:48:38.650000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 920000),)",2a3c603c
408648569,-778305316,3328,1:48:38.730000,"(datetime.datetime(2026, 8, 21, 17, 43, 39, 994000),)",2a3c600d
408644305,-778308555,3329,1:48:38.810000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 79000),)",2a3c603c
408648412,-778305361,3327,1:48:38.900000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 170000),)",2a3c600d
408644191,-778308703,3330,1:48:38.990000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 261000),)",2a3c603c
408648254,-778305409,3327,1:48:39.070000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 337000),)",2a3c600d
408644078,-778308851,3330,1:48:39.160000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 423000),)",2a3c603c
408648097,-778305460,3327,1:48:39.240000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 512000),)",2a3c600d
408643962,-778309001,3330,1:48:39.330000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 601000),)",2a3c603c
408647944,-778305518,3327,1:48:39.430000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 700000),)",2a3c600d
408643847,-778309155,3329,1:48:39.510000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 778000),)",2a3c603c
408647787,-778305576,3327,1:48:39.590000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 861000),)",2a3c600d
408643737,-778309310,3330,1:48:39.690000,"(datetime.datetime(2026, 8, 21, 17, 43, 40, 956000),)",2a3c603c
408647635,-778305641,3327,1:48:39.780000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 45000),)",2a3c600d
408643627,-778309459,3330,1:48:39.870000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 138000),)",2a3c603c
408647478,-778305710,3327,1:48:39.970000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 240000),)",2a3c600d
408643521,-778309617,3329,1:48:40.050000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 322000),)",2a3c603c
408647328,-778305778,3327,1:48:40.140000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 409000),)",2a3c600d
408643407,-778309764,3329,1:48:40.230000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 496000),)",2a3c603c
408647173,-778305837,3326,1:48:40.330000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 593000),)",2a3c600d
408643304,-778309933,3329,1:48:40.410000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 676000),)",2a3c603c
408647028,-778305924,3326,1:48:40.510000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 778000),)",2a3c600d
408643203,-778310097,3330,1:48:40.600000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 872000),)",2a3c603c
408646878,-778306013,3326,1:48:40.690000,"(datetime.datetime(2026, 8, 21, 17, 43, 41, 955000),)",2a3c600d
408643099,-778310258,3330,1:48:40.780000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 49000),)",2a3c603c
408646734,-778306102,3326,1:48:40.860000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 132000),)",2a3c600d
408642998,-778310421,3330,1:48:40.950000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 220000),)",2a3c603c
408646585,-778306190,3326,1:48:41.040000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 306000),)",2a3c600d
408642897,-778310585,3330,1:48:41.140000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 403000),)",2a3c603c
408646445,-778306286,3326,1:48:41.230000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 497000),)",2a3c600d
408642796,-778310752,3330,1:48:41.310000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 573000),)",2a3c603c
408646302,-778306391,3326,1:48:41.390000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 656000),)",2a3c600d
408642696,-778310919,3330,1:48:41.480000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 752000),)",2a3c603c
408646164,-778306494,3326,1:48:41.560000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 831000),)",2a3c600d
408642595,-778311085,3330,1:48:41.660000,"(datetime.datetime(2026, 8, 21, 17, 43, 42, 928000),)",2a3c603c
408646026,-778306605,3325,1:48:41.740000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 10000),)",2a3c600d
408642494,-778311251,3329,1:48:41.830000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 97000),)",2a3c603c
408645893,-778306718,3325,1:48:41.920000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 187000),)",2a3c600d
408642391,-778311410,3329,1:48:42.020000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 283000),)",2a3c603c
408645756,-778306825,3325,1:48:42.100000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 371000),)",2a3c600d
408642297,-778311577,3329,1:48:42.190000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 457000),)",2a3c603c
408645631,-778306959,3325,1:48:42.280000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 551000),)",2a3c600d
408642194,-778311749,3328,1:48:42.380000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 646000),)",2a3c603c
408645503,-778307090,3324,1:48:42.460000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 727000),)",2a3c600d
408642096,-778311918,3329,1:48:42.570000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 833000),)",2a3c603c
408645375,-778307216,3324,1:48:42.660000,"(datetime.datetime(2026, 8, 21, 17, 43, 43, 926000),)",2a3c600d
408641995,-778312090,3329,1:48:42.750000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 13000),)",2a3c603c
408645253,-778307355,3324,1:48:42.840000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 105000),)",2a3c600d
408641897,-778312251,3329,1:48:42.930000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 198000),)",2a3c603c
408645130,-778307490,3324,1:48:43.010000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 280000),)",2a3c600d
408641796,-778312424,3330,1:48:43.100000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 363000),)",2a3c603c
408645008,-778307632,3324,1:48:43.180000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 449000),)",2a3c600d
408641698,-778312596,3331,1:48:43.270000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 535000),)",2a3c603c
408644890,-778307772,3324,1:48:43.360000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 625000),)",2a3c600d
408641600,-778312760,3330,1:48:43.450000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 716000),)",2a3c603c
408644770,-778307913,3324,1:48:43.540000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 810000),)",2a3c600d
408641501,-778312931,3331,1:48:43.640000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 904000),)",2a3c603c
408644653,-778308053,3324,1:48:43.730000,"(datetime.datetime(2026, 8, 21, 17, 43, 44, 994000),)",2a3c600d
408641401,-778313094,3330,1:48:43.810000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 78000),)",2a3c603c
408644527,-778308175,3325,1:48:43.900000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 163000),)",2a3c600d
408641305,-778313266,3330,1:48:43.980000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 251000),)",2a3c603c
408644416,-778308333,3324,1:48:44.070000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 337000),)",2a3c600d
408641209,-778313437,3331,1:48:44.160000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 430000),)",2a3c603c
408644301,-778308474,3324,1:48:44.260000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 525000),)",2a3c600d
408641111,-778313608,3331,1:48:44.350000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 613000),)",2a3c603c
408644186,-778308622,3325,1:48:44.440000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 710000),)",2a3c600d
408641013,-778313778,3330,1:48:44.530000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 796000),)",2a3c603c
408644073,-778308768,3325,1:48:44.630000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 893000),)",2a3c600d
408640915,-778313947,3330,1:48:44.710000,"(datetime.datetime(2026, 8, 21, 17, 43, 45, 981000),)",2a3c603c
408643957,-778308917,3324,1:48:44.800000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 67000),)",2a3c600d
408640818,-778314116,3330,1:48:44.910000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 174000),)",2a3c603c
408643847,-778309070,3324,1:48:44.970000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 238000),)",2a3c600d
408640722,-778314283,3330,1:48:45.060000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 325000),)",2a3c603c
408643736,-778309227,3325,1:48:45.150000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 414000),)",2a3c600d
408640624,-778314454,3330,1:48:45.230000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 499000),)",2a3c603c
408643631,-778309378,3324,1:48:45.330000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 598000),)",2a3c600d
408640528,-778314624,3330,1:48:45.420000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 685000),)",2a3c603c
408643523,-778309534,3325,1:48:45.500000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 763000),)",2a3c600d
408640426,-778314790,3330,1:48:45.580000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 848000),)",2a3c603c
408643410,-778309676,3324,1:48:45.680000,"(datetime.datetime(2026, 8, 21, 17, 43, 46, 947000),)",2a3c600d
408640331,-778314961,3330,1:48:45.770000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 40000),)",2a3c603c
408643307,-778309844,3325,1:48:45.860000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 123000),)",2a3c600d
408640234,-778315132,3330,1:48:45.940000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 208000),)",2a3c603c
408643202,-778310000,3324,1:48:46.030000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 294000),)",2a3c600d
408640138,-778315300,3329,1:48:46.120000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 392000),)",2a3c603c
408643095,-778310161,3324,1:48:46.220000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 490000),)",2a3c600d
408640039,-778315475,3330,1:48:46.300000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 569000),)",2a3c603c
408642992,-778310322,3324,1:48:46.400000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 663000),)",2a3c600d
408639942,-778315641,3330,1:48:46.490000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 754000),)",2a3c603c
408642889,-778310484,3324,1:48:46.570000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 839000),)",2a3c600d
408639843,-778315812,3330,1:48:46.660000,"(datetime.datetime(2026, 8, 21, 17, 43, 47, 922000),)",2a3c603c
408642788,-778310648,3324,1:48:46.740000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 9000),)",2a3c600d
408639745,-778315977,3330,1:48:46.830000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 96000),)",2a3c603c
408642685,-778310815,3324,1:48:46.920000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 183000),)",2a3c600d
408639646,-778316151,3330,1:48:47,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 266000),)",2a3c603c
408642585,-778310979,3324,1:48:47.080000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 349000),)",2a3c600d
408639546,-778316320,3330,1:48:47.170000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 437000),)",2a3c603c
408642486,-778311148,3324,1:48:47.260000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 528000),)",2a3c600d
408639448,-778316480,3329,1:48:47.370000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 639000),)",2a3c603c
408642381,-778311305,3324,1:48:47.460000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 723000),)",2a3c600d
408639345,-778316646,3329,1:48:47.550000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 818000),)",2a3c603c
408642288,-778311482,3324,1:48:47.640000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 910000),)",2a3c600d
408639246,-778316815,3329,1:48:47.730000,"(datetime.datetime(2026, 8, 21, 17, 43, 48, 996000),)",2a3c603c
408642191,-778311648,3324,1:48:47.820000,"(datetime.datetime(2026, 8, 21, 17, 43, 49, 87000),)",2a3c600d
408639148,-778316988,3330,1:48:47.920000,"(datetime.datetime(2026, 8, 21, 17, 43, 49, 185000),)",2a3c603c
