lat,long,elev,timediff,current_time,OBUID
408625960,-778369749,3340,0:33:33.340000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 605000),)",2a3c603c
408625357,-778369231,3327,0:33:33.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 654000),)",2a3c600d
408625960,-778369749,3340,0:33:33.440000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 705000),)",2a3c603c
408625357,-778369231,3327,0:33:33.480000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 751000),)",2a3c600d
408625960,-778369749,3340,0:33:33.540000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 805000),)",2a3c603c
408625357,-778369231,3327,0:33:33.590000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 852000),)",2a3c600d
408625960,-778369749,3340,0:33:33.640000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 905000),)",2a3c603c
408625357,-778369231,3327,0:33:33.680000,"(datetime.datetime(2026, 8, 21, 16, 28, 34, 951000),)",2a3c600d
408625960,-778369749,3340,0:33:33.740000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 5000),)",2a3c603c
408625357,-778369231,3327,0:33:33.800000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 63000),)",2a3c600d
408625960,-778369749,3340,0:33:33.840000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 105000),)",2a3c603c
408625357,-778369231,3327,0:33:33.900000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 172000),)",2a3c600d
408625960,-778369749,3340,0:33:33.940000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 205000),)",2a3c603c
408625357,-778369231,3327,0:33:33.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 262000),)",2a3c600d
408625960,-778369749,3340,0:33:34.040000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 304000),)",2a3c603c
408625357,-778369231,3327,0:33:34.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 356000),)",2a3c600d
408625960,-778369749,3340,0:33:34.140000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 405000),)",2a3c603c
408625357,-778369231,3327,0:33:34.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 456000),)",2a3c600d
408625960,-778369749,3340,0:33:34.240000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 510000),)",2a3c603c
408625357,-778369231,3327,0:33:34.310000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 574000),)",2a3c600d
408625960,-778369749,3340,0:33:34.340000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 605000),)",2a3c603c
408625357,-778369231,3327,0:33:34.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 662000),)",2a3c600d
408625960,-778369749,3340,0:33:34.440000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 704000),)",2a3c603c
408625357,-778369231,3327,0:33:34.500000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 765000),)",2a3c600d
408625960,-778369749,3340,0:33:34.540000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 805000),)",2a3c603c
408625357,-778369231,3327,0:33:34.600000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 866000),)",2a3c600d
408625960,-778369749,3340,0:33:34.640000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 905000),)",2a3c603c
408625356,-778369231,3327,0:33:34.700000,"(datetime.datetime(2026, 8, 21, 16, 28, 35, 968000),)",2a3c600d
408625960,-778369749,3340,0:33:34.740000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 5000),)",2a3c603c
408625960,-778369749,3340,0:33:34.840000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 105000),)",2a3c603c
408625356,-778369231,3327,0:33:34.900000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 169000),)",2a3c600d
408625960,-778369749,3340,0:33:34.940000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 205000),)",2a3c603c
408625356,-778369231,3327,0:33:34.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 257000),)",2a3c600d
408625960,-778369749,3340,0:33:35.040000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 305000),)",2a3c603c
408625356,-778369231,3327,0:33:35.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 359000),)",2a3c600d
408625960,-778369749,3340,0:33:35.140000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 405000),)",2a3c603c
408625356,-778369231,3327,0:33:35.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 458000),)",2a3c600d
408625960,-778369749,3340,0:33:35.240000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 506000),)",2a3c603c
408625356,-778369231,3327,0:33:35.290000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 555000),)",2a3c600d
408625960,-778369749,3340,0:33:35.340000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 607000),)",2a3c603c
408625356,-778369231,3327,0:33:35.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 656000),)",2a3c600d
408625960,-778369749,3340,0:33:35.440000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 707000),)",2a3c603c
408625356,-778369231,3327,0:33:35.500000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 767000),)",2a3c600d
408625960,-778369749,3340,0:33:35.540000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 810000),)",2a3c603c
408625356,-778369231,3327,0:33:35.590000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 856000),)",2a3c600d
408625960,-778369749,3340,0:33:35.640000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 907000),)",2a3c603c
408625356,-778369231,3327,0:33:35.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 36, 956000),)",2a3c600d
408625960,-778369749,3340,0:33:35.750000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 19000),)",2a3c603c
408625356,-778369231,3327,0:33:35.790000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 55000),)",2a3c600d
408625960,-778369749,3340,0:33:35.840000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 107000),)",2a3c603c
408625356,-778369231,3327,0:33:35.890000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 156000),)",2a3c600d
408625960,-778369749,3340,0:33:35.940000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 207000),)",2a3c603c
408625356,-778369231,3327,0:33:35.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 262000),)",2a3c600d
408625960,-778369749,3340,0:33:36.040000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 305000),)",2a3c603c
408625356,-778369231,3327,0:33:36.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 356000),)",2a3c600d
408625960,-778369749,3340,0:33:36.140000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 410000),)",2a3c603c
408625356,-778369231,3327,0:33:36.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 457000),)",2a3c600d
408625960,-778369749,3340,0:33:36.240000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 505000),)",2a3c603c
408625356,-778369231,3327,0:33:36.290000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 556000),)",2a3c600d
408625960,-778369749,3340,0:33:36.340000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 604000),)",2a3c603c
408625356,-778369231,3327,0:33:36.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 656000),)",2a3c600d
408625960,-778369749,3340,0:33:36.440000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 705000),)",2a3c603c
408625356,-778369231,3327,0:33:36.490000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 756000),)",2a3c600d
408625960,-778369749,3340,0:33:36.540000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 805000),)",2a3c603c
408625356,-778369231,3327,0:33:36.590000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 855000),)",2a3c600d
408625960,-778369749,3340,0:33:36.640000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 904000),)",2a3c603c
408625356,-778369231,3327,0:33:36.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 37, 956000),)",2a3c600d
408625960,-778369749,3340,0:33:36.740000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 5000),)",2a3c603c
408625356,-778369231,3327,0:33:36.790000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 58000),)",2a3c600d
408625960,-778369749,3340,0:33:36.840000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 108000),)",2a3c603c
408625356,-778369231,3327,0:33:36.900000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 163000),)",2a3c600d
408626034,-778369822,3340,0:33:36.950000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 212000),)",2a3c603c
408625356,-778369232,3327,0:33:36.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 256000),)",2a3c600d
408626057,-778369844,3340,0:33:37.040000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 305000),)",2a3c603c
408625356,-778369232,3327,0:33:37.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 356000),)",2a3c600d
408626075,-778369866,3340,0:33:37.140000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 405000),)",2a3c603c
408625356,-778369232,3327,0:33:37.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 457000),)",2a3c600d
408626098,-778369890,3340,0:33:37.240000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 505000),)",2a3c603c
408625356,-778369232,3327,0:33:37.290000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 556000),)",2a3c600d
408626118,-778369913,3340,0:33:37.340000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 605000),)",2a3c603c
408625356,-778369232,3327,0:33:37.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 656000),)",2a3c600d
408626146,-778369941,3340,0:33:37.440000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 705000),)",2a3c603c
408625356,-778369232,3327,0:33:37.490000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 757000),)",2a3c600d
408626173,-778369971,3340,0:33:37.540000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 805000),)",2a3c603c
408625356,-778369232,3327,0:33:37.600000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 872000),)",2a3c600d
408626198,-778370000,3340,0:33:37.640000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 904000),)",2a3c603c
408625356,-778369232,3327,0:33:37.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 38, 960000),)",2a3c600d
408626233,-778370031,3340,0:33:37.740000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 5000),)",2a3c603c
408625356,-778369232,3327,0:33:37.790000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 59000),)",2a3c600d
408626265,-778370061,3340,0:33:37.840000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 105000),)",2a3c603c
408625356,-778369232,3327,0:33:37.890000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 159000),)",2a3c600d
408626312,-778370097,3341,0:33:37.940000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 206000),)",2a3c603c
408625356,-778369232,3327,0:33:37.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 258000),)",2a3c600d
408626350,-778370137,3341,0:33:38.040000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 305000),)",2a3c603c
408625356,-778369232,3327,0:33:38.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 356000),)",2a3c600d
408626380,-778370169,3341,0:33:38.140000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 404000),)",2a3c603c
408625356,-778369232,3327,0:33:38.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 456000),)",2a3c600d
408626416,-778370205,3341,0:33:38.240000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 507000),)",2a3c603c
408625356,-778369232,3327,0:33:38.290000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 556000),)",2a3c600d
408626450,-778370241,3341,0:33:38.340000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 605000),)",2a3c603c
408625356,-778369232,3327,0:33:38.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 656000),)",2a3c600d
408626487,-778370275,3341,0:33:38.440000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 704000),)",2a3c603c
408625356,-778369232,3327,0:33:38.490000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 756000),)",2a3c600d
408626521,-778370312,3341,0:33:38.540000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 805000),)",2a3c603c
408625356,-778369232,3327,0:33:38.590000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 856000),)",2a3c600d
408626558,-778370347,3341,0:33:38.640000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 905000),)",2a3c603c
408625356,-778369232,3327,0:33:38.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 39, 955000),)",2a3c600d
408626597,-778370383,3341,0:33:38.740000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 5000),)",2a3c603c
408625356,-778369232,3327,0:33:38.800000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 68000),)",2a3c600d
408626636,-778370423,3341,0:33:38.840000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 105000),)",2a3c603c
408625356,-778369232,3327,0:33:38.890000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 157000),)",2a3c600d
408626670,-778370459,3341,0:33:38.940000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 204000),)",2a3c603c
408625386,-778369268,3327,0:33:38.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 256000),)",2a3c600d
408626716,-778370502,3341,0:33:39.040000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 307000),)",2a3c603c
408625395,-778369277,3326,0:33:39.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 356000),)",2a3c600d
408626752,-778370540,3341,0:33:39.140000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 405000),)",2a3c603c
408625404,-778369288,3327,0:33:39.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 455000),)",2a3c600d
408626794,-778370577,3340,0:33:39.240000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 505000),)",2a3c603c
408625411,-778369300,3327,0:33:39.290000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 562000),)",2a3c600d
408626840,-778370619,3341,0:33:39.340000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 605000),)",2a3c603c
408625419,-778369311,3327,0:33:39.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 657000),)",2a3c600d
408626883,-778370659,3341,0:33:39.440000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 704000),)",2a3c603c
408625427,-778369324,3326,0:33:39.490000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 756000),)",2a3c600d
408626931,-778370700,3341,0:33:39.500000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 770000),)",2a3c603c
408625438,-778369338,3327,0:33:39.590000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 856000),)",2a3c600d
408626974,-778370743,3341,0:33:39.600000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 869000),)",2a3c603c
408625448,-778369352,3327,0:33:39.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 956000),)",2a3c600d
408627020,-778370780,3341,0:33:39.700000,"(datetime.datetime(2026, 8, 21, 16, 28, 40, 970000),)",2a3c603c
408625460,-778369368,3327,0:33:39.790000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 57000),)",2a3c600d
408627069,-778370825,3341,0:33:39.800000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 70000),)",2a3c603c
408625473,-778369387,3326,0:33:39.890000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 157000),)",2a3c600d
408627131,-778370871,3341,0:33:39.910000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 177000),)",2a3c603c
408625482,-778369401,3326,0:33:39.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 258000),)",2a3c600d
408627183,-778370915,3341,0:33:40,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 271000),)",2a3c603c
408625500,-778369423,3327,0:33:40.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 359000),)",2a3c600d
408627229,-778370954,3341,0:33:40.100000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 369000),)",2a3c603c
408625516,-778369444,3327,0:33:40.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 456000),)",2a3c600d
408627279,-778370998,3341,0:33:40.200000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 470000),)",2a3c603c
408625532,-778369464,3326,0:33:40.290000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 557000),)",2a3c600d
408627332,-778371042,3341,0:33:40.300000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 569000),)",2a3c603c
408625548,-778369488,3327,0:33:40.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 659000),)",2a3c600d
408627382,-778371084,3341,0:33:40.400000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 670000),)",2a3c603c
408625568,-778369513,3327,0:33:40.490000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 755000),)",2a3c600d
408625589,-778369537,3327,0:33:40.500000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 770000),)",2a3c600d
408627434,-778371126,3341,0:33:40.510000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 778000),)",2a3c603c
408627486,-778371169,3341,0:33:40.600000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 870000),)",2a3c603c
408625609,-778369564,3326,0:33:40.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 957000),)",2a3c600d
408627540,-778371213,3341,0:33:40.700000,"(datetime.datetime(2026, 8, 21, 16, 28, 41, 970000),)",2a3c603c
408625632,-778369592,3326,0:33:40.790000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 57000),)",2a3c600d
408627593,-778371252,3341,0:33:40.800000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 69000),)",2a3c603c
408625653,-778369622,3326,0:33:40.890000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 156000),)",2a3c600d
408627631,-778371296,3341,0:33:40.900000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 169000),)",2a3c603c
408625682,-778369645,3327,0:33:40.990000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 258000),)",2a3c600d
408627688,-778371339,3341,0:33:41,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 270000),)",2a3c603c
408625710,-778369679,3327,0:33:41.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 357000),)",2a3c600d
408627744,-778371383,3341,0:33:41.100000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 370000),)",2a3c603c
408625737,-778369711,3327,0:33:41.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 456000),)",2a3c600d
408625762,-778369742,3327,0:33:41.200000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 466000),)",2a3c600d
408627798,-778371423,3341,0:33:41.210000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 475000),)",2a3c603c
408627855,-778371466,3341,0:33:41.300000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 570000),)",2a3c603c
408625789,-778369773,3327,0:33:41.390000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 658000),)",2a3c600d
408625816,-778369805,3327,0:33:41.400000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 668000),)",2a3c600d
408627912,-778371511,3341,0:33:41.410000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 674000),)",2a3c603c
408625844,-778369838,3327,0:33:41.490000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 755000),)",2a3c600d
408627968,-778371553,3341,0:33:41.500000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 771000),)",2a3c603c
408625871,-778369869,3327,0:33:41.590000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 857000),)",2a3c600d
408628026,-778371597,3341,0:33:41.600000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 869000),)",2a3c603c
408625900,-778369903,3327,0:33:41.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 957000),)",2a3c600d
408628085,-778371639,3341,0:33:41.700000,"(datetime.datetime(2026, 8, 21, 16, 28, 42, 970000),)",2a3c603c
408625931,-778369934,3327,0:33:41.790000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 58000),)",2a3c600d
408628145,-778371683,3341,0:33:41.800000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 71000),)",2a3c603c
408625945,-778369955,3327,0:33:41.900000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 163000),)",2a3c600d
408628205,-778371725,3341,0:33:41.900000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 172000),)",2a3c603c
408625979,-778369991,3327,0:33:42,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 263000),)",2a3c600d
408628266,-778371767,3341,0:33:42,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 269000),)",2a3c603c
408626010,-778370024,3327,0:33:42.100000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 365000),)",2a3c600d
408628331,-778371812,3341,0:33:42.110000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 376000),)",2a3c603c
408626041,-778370059,3327,0:33:42.200000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 471000),)",2a3c600d
408628389,-778371855,3342,0:33:42.210000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 481000),)",2a3c603c
408626074,-778370094,3327,0:33:42.300000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 563000),)",2a3c600d
408628453,-778371902,3342,0:33:42.310000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 574000),)",2a3c603c
408626108,-778370128,3327,0:33:42.400000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 664000),)",2a3c600d
408628516,-778371943,3342,0:33:42.410000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 674000),)",2a3c603c
408628580,-778371989,3342,0:33:42.480000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 750000),)",2a3c603c
408626141,-778370165,3327,0:33:42.490000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 762000),)",2a3c600d
408628642,-778372033,3342,0:33:42.580000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 851000),)",2a3c603c
408626175,-778370199,3327,0:33:42.600000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 864000),)",2a3c600d
408628708,-778372076,3342,0:33:42.680000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 950000),)",2a3c603c
408626212,-778370238,3327,0:33:42.690000,"(datetime.datetime(2026, 8, 21, 16, 28, 43, 962000),)",2a3c600d
408628771,-778372119,3342,0:33:42.780000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 50000),)",2a3c603c
408626249,-778370276,3327,0:33:42.790000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 62000),)",2a3c600d
408628821,-778372166,3341,0:33:42.880000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 151000),)",2a3c603c
408626282,-778370309,3328,0:33:42.900000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 170000),)",2a3c600d
408628889,-778372207,3341,0:33:43,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 263000),)",2a3c603c
408626324,-778370349,3328,0:33:43.010000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 272000),)",2a3c600d
408628953,-778372252,3341,0:33:43.090000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 352000),)",2a3c603c
408626364,-778370391,3328,0:33:43.100000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 364000),)",2a3c600d
408629019,-778372293,3341,0:33:43.190000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 453000),)",2a3c603c
408626406,-778370431,3328,0:33:43.200000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 465000),)",2a3c600d
408629085,-778372334,3341,0:33:43.280000,"(datetime.datetime(2026, 8, 21, 16, 28, 44, 550000),)",2a3c603c
