lat,long,elev,timediff,current_time,OBUID
408223669,-778886169,3395,1:49:34.730000,"(datetime.datetime(2026, 7, 30, 19, 27, 35, 849000),)",2a3c600a
408223669,-778886169,3395,1:49:35.100000,"(datetime.datetime(2026, 7, 30, 19, 27, 36, 227000),)",2a3c600a
408223669,-778886169,3395,1:49:35.390000,"(datetime.datetime(2026, 7, 30, 19, 27, 36, 515000),)",2a3c600a
408223669,-778886169,3395,1:49:35.860000,"(datetime.datetime(2026, 7, 30, 19, 27, 36, 985000),)",2a3c600a
408223669,-778886169,3395,1:49:36.210000,"(datetime.datetime(2026, 7, 30, 19, 27, 37, 333000),)",2a3c600a
408223669,-778886169,3395,1:49:36.540000,"(datetime.datetime(2026, 7, 30, 19, 27, 37, 661000),)",2a3c600a
408223669,-778886169,3395,1:49:36.810000,"(datetime.datetime(2026, 7, 30, 19, 27, 37, 930000),)",2a3c600a
408223669,-778886169,3395,1:49:37.110000,"(datetime.datetime(2026, 7, 30, 19, 27, 38, 232000),)",2a3c600a
408223669,-778886169,3395,1:49:37.390000,"(datetime.datetime(2026, 7, 30, 19, 27, 38, 517000),)",2a3c600a
408223669,-778886169,3395,1:49:37.680000,"(datetime.datetime(2026, 7, 30, 19, 27, 38, 802000),)",2a3c600a
408223668,-778886168,3395,1:49:37.930000,"(datetime.datetime(2026, 7, 30, 19, 27, 39, 49000),)",2a3c600a
408223668,-778886168,3395,1:49:38.220000,"(datetime.datetime(2026, 7, 30, 19, 27, 39, 347000),)",2a3c600a
408223668,-778886168,3395,1:49:38.510000,"(datetime.datetime(2026, 7, 30, 19, 27, 39, 632000),)",2a3c600a
408223668,-778886168,3395,1:49:38.790000,"(datetime.datetime(2026, 7, 30, 19, 27, 39, 913000),)",2a3c600a
408223668,-778886168,3395,1:49:39.080000,"(datetime.datetime(2026, 7, 30, 19, 27, 40, 204000),)",2a3c600a
408223668,-778886168,3395,1:49:39.370000,"(datetime.datetime(2026, 7, 30, 19, 27, 40, 495000),)",2a3c600a
408223668,-778886168,3395,1:49:39.620000,"(datetime.datetime(2026, 7, 30, 19, 27, 40, 746000),)",2a3c600a
408223668,-778886168,3395,1:49:39.880000,"(datetime.datetime(2026, 7, 30, 19, 27, 41, 8000),)",2a3c600a
408223668,-778886168,3395,1:49:40.190000,"(datetime.datetime(2026, 7, 30, 19, 27, 41, 308000),)",2a3c600a
408223668,-778886168,3395,1:49:40.470000,"(datetime.datetime(2026, 7, 30, 19, 27, 41, 596000),)",2a3c600a
408223669,-778886168,3395,1:49:40.750000,"(datetime.datetime(2026, 7, 30, 19, 27, 41, 870000),)",2a3c600a
408223669,-778886168,3395,1:49:41.030000,"(datetime.datetime(2026, 7, 30, 19, 27, 42, 153000),)",2a3c600a
408223669,-778886168,3395,1:49:41.320000,"(datetime.datetime(2026, 7, 30, 19, 27, 42, 441000),)",2a3c600a
408223669,-778886168,3395,1:49:41.610000,"(datetime.datetime(2026, 7, 30, 19, 27, 42, 733000),)",2a3c600a
408223669,-778886168,3395,1:49:41.890000,"(datetime.datetime(2026, 7, 30, 19, 27, 43, 10000),)",2a3c600a
408223669,-778886168,3395,1:49:42.180000,"(datetime.datetime(2026, 7, 30, 19, 27, 43, 298000),)",2a3c600a
408223669,-778886168,3395,1:49:42.480000,"(datetime.datetime(2026, 7, 30, 19, 27, 43, 601000),)",2a3c600a
408223669,-778886168,3395,1:49:42.780000,"(datetime.datetime(2026, 7, 30, 19, 27, 43, 907000),)",2a3c600a
408223669,-778886168,3395,1:49:43.070000,"(datetime.datetime(2026, 7, 30, 19, 27, 44, 189000),)",2a3c600a
408223669,-778886168,3395,1:49:43.360000,"(datetime.datetime(2026, 7, 30, 19, 27, 44, 482000),)",2a3c600a
408223668,-778886168,3395,1:49:43.620000,"(datetime.datetime(2026, 7, 30, 19, 27, 44, 742000),)",2a3c600a
408223668,-778886168,3395,1:49:43.920000,"(datetime.datetime(2026, 7, 30, 19, 27, 45, 43000),)",2a3c600a
408223668,-778886168,3395,1:49:44.190000,"(datetime.datetime(2026, 7, 30, 19, 27, 45, 315000),)",2a3c600a
408223668,-778886168,3395,1:49:44.480000,"(datetime.datetime(2026, 7, 30, 19, 27, 45, 600000),)",2a3c600a
408223668,-778886168,3395,1:49:44.770000,"(datetime.datetime(2026, 7, 30, 19, 27, 45, 890000),)",2a3c600a
408223668,-778886168,3395,1:49:45.050000,"(datetime.datetime(2026, 7, 30, 19, 27, 46, 169000),)",2a3c600a
408223668,-778886168,3395,1:49:45.340000,"(datetime.datetime(2026, 7, 30, 19, 27, 46, 467000),)",2a3c600a
408223668,-778886168,3395,1:49:45.640000,"(datetime.datetime(2026, 7, 30, 19, 27, 46, 759000),)",2a3c600a
408223668,-778886168,3395,1:49:45.940000,"(datetime.datetime(2026, 7, 30, 19, 27, 47, 60000),)",2a3c600a
408223668,-778886168,3395,1:49:46.230000,"(datetime.datetime(2026, 7, 30, 19, 27, 47, 353000),)",2a3c600a
408223668,-778886168,3395,1:49:46.520000,"(datetime.datetime(2026, 7, 30, 19, 27, 47, 647000),)",2a3c600a
408223668,-778886168,3395,1:49:46.820000,"(datetime.datetime(2026, 7, 30, 19, 27, 47, 943000),)",2a3c600a
408223668,-778886168,3395,1:49:47.030000,"(datetime.datetime(2026, 7, 30, 19, 27, 48, 158000),)",2a3c600a
408223668,-778886168,3395,1:49:47.360000,"(datetime.datetime(2026, 7, 30, 19, 27, 48, 484000),)",2a3c600a
408223668,-778886168,3395,1:49:47.650000,"(datetime.datetime(2026, 7, 30, 19, 27, 48, 773000),)",2a3c600a
408223668,-778886168,3395,1:49:48.050000,"(datetime.datetime(2026, 7, 30, 19, 27, 49, 173000),)",2a3c600a
408223668,-778886168,3395,1:49:48.310000,"(datetime.datetime(2026, 7, 30, 19, 27, 49, 434000),)",2a3c600a
408223668,-778886168,3395,1:49:48.520000,"(datetime.datetime(2026, 7, 30, 19, 27, 49, 647000),)",2a3c600a
408223668,-778886168,3395,1:49:48.910000,"(datetime.datetime(2026, 7, 30, 19, 27, 50, 29000),)",2a3c600a
408223668,-778886168,3395,1:49:49.260000,"(datetime.datetime(2026, 7, 30, 19, 27, 50, 386000),)",2a3c600a
408223668,-778886168,3395,1:49:49.690000,"(datetime.datetime(2026, 7, 30, 19, 27, 50, 817000),)",2a3c600a
408223668,-778886168,3395,1:49:50.110000,"(datetime.datetime(2026, 7, 30, 19, 27, 51, 228000),)",2a3c600a
408223668,-778886168,3395,1:49:50.490000,"(datetime.datetime(2026, 7, 30, 19, 27, 51, 615000),)",2a3c600a
408223668,-778886168,3395,1:49:50.900000,"(datetime.datetime(2026, 7, 30, 19, 27, 52, 26000),)",2a3c600a
408223668,-778886168,3395,1:49:51.310000,"(datetime.datetime(2026, 7, 30, 19, 27, 52, 437000),)",2a3c600a
408223668,-778886168,3395,1:49:51.720000,"(datetime.datetime(2026, 7, 30, 19, 27, 52, 844000),)",2a3c600a
408223668,-778886168,3395,1:49:52.170000,"(datetime.datetime(2026, 7, 30, 19, 27, 53, 290000),)",2a3c600a
408223668,-778886168,3395,1:49:52.510000,"(datetime.datetime(2026, 7, 30, 19, 27, 53, 635000),)",2a3c600a
408223668,-778886168,3395,1:49:52.770000,"(datetime.datetime(2026, 7, 30, 19, 27, 53, 890000),)",2a3c600a
408223668,-778886168,3395,1:49:53.080000,"(datetime.datetime(2026, 7, 30, 19, 27, 54, 200000),)",2a3c600a
408223668,-778886169,3395,1:49:53.420000,"(datetime.datetime(2026, 7, 30, 19, 27, 54, 543000),)",2a3c600a
408223668,-778886169,3395,1:49:53.750000,"(datetime.datetime(2026, 7, 30, 19, 27, 54, 873000),)",2a3c600a
408223668,-778886169,3395,1:49:54.050000,"(datetime.datetime(2026, 7, 30, 19, 27, 55, 172000),)",2a3c600a
408223668,-778886169,3395,1:49:54.300000,"(datetime.datetime(2026, 7, 30, 19, 27, 55, 421000),)",2a3c600a
408223668,-778886169,3395,1:49:54.600000,"(datetime.datetime(2026, 7, 30, 19, 27, 55, 724000),)",2a3c600a
408223668,-778886169,3395,1:49:54.890000,"(datetime.datetime(2026, 7, 30, 19, 27, 56, 10000),)",2a3c600a
408223668,-778886169,3395,1:49:55.170000,"(datetime.datetime(2026, 7, 30, 19, 27, 56, 297000),)",2a3c600a
408223668,-778886169,3395,1:49:55.430000,"(datetime.datetime(2026, 7, 30, 19, 27, 56, 556000),)",2a3c600a
408223668,-778886169,3395,1:49:55.640000,"(datetime.datetime(2026, 7, 30, 19, 27, 56, 765000),)",2a3c600a
408223668,-778886169,3395,1:49:55.880000,"(datetime.datetime(2026, 7, 30, 19, 27, 56, 999000),)",2a3c600a
408223668,-778886169,3395,1:49:56.170000,"(datetime.datetime(2026, 7, 30, 19, 27, 57, 292000),)",2a3c600a
408223668,-778886169,3395,1:49:56.460000,"(datetime.datetime(2026, 7, 30, 19, 27, 57, 582000),)",2a3c600a
408223668,-778886169,3395,1:49:56.740000,"(datetime.datetime(2026, 7, 30, 19, 27, 57, 858000),)",2a3c600a
408223668,-778886169,3395,1:49:57.030000,"(datetime.datetime(2026, 7, 30, 19, 27, 58, 148000),)",2a3c600a
408223668,-778886169,3395,1:49:57.310000,"(datetime.datetime(2026, 7, 30, 19, 27, 58, 430000),)",2a3c600a
408223668,-778886169,3395,1:49:57.590000,"(datetime.datetime(2026, 7, 30, 19, 27, 58, 717000),)",2a3c600a
408223668,-778886169,3395,1:49:57.860000,"(datetime.datetime(2026, 7, 30, 19, 27, 58, 984000),)",2a3c600a
408223668,-778886169,3395,1:49:58.150000,"(datetime.datetime(2026, 7, 30, 19, 27, 59, 275000),)",2a3c600a
408223668,-778886169,3395,1:49:58.440000,"(datetime.datetime(2026, 7, 30, 19, 27, 59, 562000),)",2a3c600a
408223668,-778886169,3395,1:49:58.750000,"(datetime.datetime(2026, 7, 30, 19, 27, 59, 871000),)",2a3c600a
408223668,-778886169,3395,1:49:59.110000,"(datetime.datetime(2026, 7, 30, 19, 28, 0, 234000),)",2a3c600a
408223668,-778886169,3395,1:49:59.370000,"(datetime.datetime(2026, 7, 30, 19, 28, 0, 496000),)",2a3c600a
408223668,-778886169,3395,1:49:59.680000,"(datetime.datetime(2026, 7, 30, 19, 28, 0, 803000),)",2a3c600a
408223668,-778886169,3395,1:49:59.930000,"(datetime.datetime(2026, 7, 30, 19, 28, 1, 54000),)",2a3c600a
408223668,-778886169,3395,1:50:00.140000,"(datetime.datetime(2026, 7, 30, 19, 28, 1, 266000),)",2a3c600a
408223668,-778886169,3395,1:50:00.460000,"(datetime.datetime(2026, 7, 30, 19, 28, 1, 584000),)",2a3c600a
408223668,-778886169,3395,1:50:00.710000,"(datetime.datetime(2026, 7, 30, 19, 28, 1, 830000),)",2a3c600a
408223668,-778886169,3395,1:50:00.940000,"(datetime.datetime(2026, 7, 30, 19, 28, 2, 62000),)",2a3c600a
408223668,-778886169,3395,1:50:01.170000,"(datetime.datetime(2026, 7, 30, 19, 28, 2, 288000),)",2a3c600a
408223668,-778886169,3395,1:50:01.450000,"(datetime.datetime(2026, 7, 30, 19, 28, 2, 574000),)",2a3c600a
408223668,-778886169,3395,1:50:01.760000,"(datetime.datetime(2026, 7, 30, 19, 28, 2, 880000),)",2a3c600a
408223668,-778886169,3395,1:50:02.030000,"(datetime.datetime(2026, 7, 30, 19, 28, 3, 158000),)",2a3c600a
408223668,-778886169,3395,1:50:02.370000,"(datetime.datetime(2026, 7, 30, 19, 28, 3, 493000),)",2a3c600a
408223668,-778886169,3395,1:50:02.830000,"(datetime.datetime(2026, 7, 30, 19, 28, 3, 955000),)",2a3c600a
408223668,-778886169,3395,1:50:03.260000,"(datetime.datetime(2026, 7, 30, 19, 28, 4, 387000),)",2a3c600a
408223668,-778886169,3395,1:50:03.600000,"(datetime.datetime(2026, 7, 30, 19, 28, 4, 727000),)",2a3c600a
408223668,-778886169,3395,1:50:04.010000,"(datetime.datetime(2026, 7, 30, 19, 28, 5, 134000),)",2a3c600a
408223668,-778886169,3395,1:50:04.400000,"(datetime.datetime(2026, 7, 30, 19, 28, 5, 527000),)",2a3c600a
408223668,-778886169,3395,1:50:04.760000,"(datetime.datetime(2026, 7, 30, 19, 28, 5, 885000),)",2a3c600a
408223668,-778886169,3395,1:50:05.230000,"(datetime.datetime(2026, 7, 30, 19, 28, 6, 352000),)",2a3c600a
408223668,-778886170,3395,1:50:05.620000,"(datetime.datetime(2026, 7, 30, 19, 28, 6, 742000),)",2a3c600a
408223668,-778886170,3395,1:50:06,"(datetime.datetime(2026, 7, 30, 19, 28, 7, 127000),)",2a3c600a
408223668,-778886170,3395,1:50:06.290000,"(datetime.datetime(2026, 7, 30, 19, 28, 7, 415000),)",2a3c600a
408223668,-778886170,3395,1:50:06.590000,"(datetime.datetime(2026, 7, 30, 19, 28, 7, 714000),)",2a3c600a
408223668,-778886170,3395,1:50:06.890000,"(datetime.datetime(2026, 7, 30, 19, 28, 8, 9000),)",2a3c600a
408223668,-778886170,3395,1:50:07.160000,"(datetime.datetime(2026, 7, 30, 19, 28, 8, 285000),)",2a3c600a
408223668,-778886170,3395,1:50:07.420000,"(datetime.datetime(2026, 7, 30, 19, 28, 8, 547000),)",2a3c600a
408223668,-778886170,3395,1:50:07.730000,"(datetime.datetime(2026, 7, 30, 19, 28, 8, 856000),)",2a3c600a
408223668,-778886170,3395,1:50:08.030000,"(datetime.datetime(2026, 7, 30, 19, 28, 9, 149000),)",2a3c600a
408223668,-778886170,3395,1:50:08.290000,"(datetime.datetime(2026, 7, 30, 19, 28, 9, 408000),)",2a3c600a
408223668,-778886170,3395,1:50:08.590000,"(datetime.datetime(2026, 7, 30, 19, 28, 9, 714000),)",2a3c600a
408223668,-778886170,3395,1:50:08.880000,"(datetime.datetime(2026, 7, 30, 19, 28, 9, 998000),)",2a3c600a
408223668,-778886170,3395,1:50:09.160000,"(datetime.datetime(2026, 7, 30, 19, 28, 10, 282000),)",2a3c600a
408223668,-778886170,3395,1:50:09.450000,"(datetime.datetime(2026, 7, 30, 19, 28, 10, 574000),)",2a3c600a
408223668,-778886170,3395,1:50:09.740000,"(datetime.datetime(2026, 7, 30, 19, 28, 10, 867000),)",2a3c600a
408223668,-778886170,3395,1:50:10.060000,"(datetime.datetime(2026, 7, 30, 19, 28, 11, 183000),)",2a3c600a
408223668,-778886170,3395,1:50:10.350000,"(datetime.datetime(2026, 7, 30, 19, 28, 11, 469000),)",2a3c600a
408223668,-778886170,3395,1:50:10.640000,"(datetime.datetime(2026, 7, 30, 19, 28, 11, 760000),)",2a3c600a
408223668,-778886170,3395,1:50:10.920000,"(datetime.datetime(2026, 7, 30, 19, 28, 12, 47000),)",2a3c600a
408223668,-778886170,3395,1:50:11.210000,"(datetime.datetime(2026, 7, 30, 19, 28, 12, 332000),)",2a3c600a
408223669,-778886170,3395,1:50:11.490000,"(datetime.datetime(2026, 7, 30, 19, 28, 12, 613000),)",2a3c600a
408223669,-778886170,3395,1:50:11.780000,"(datetime.datetime(2026, 7, 30, 19, 28, 12, 904000),)",2a3c600a
408223669,-778886170,3395,1:50:12.040000,"(datetime.datetime(2026, 7, 30, 19, 28, 13, 167000),)",2a3c600a
408223669,-778886170,3395,1:50:12.350000,"(datetime.datetime(2026, 7, 30, 19, 28, 13, 477000),)",2a3c600a
408223669,-778886170,3395,1:50:12.640000,"(datetime.datetime(2026, 7, 30, 19, 28, 13, 768000),)",2a3c600a
408223669,-778886170,3395,1:50:12.910000,"(datetime.datetime(2026, 7, 30, 19, 28, 14, 38000),)",2a3c600a
408223669,-778886170,3395,1:50:13.200000,"(datetime.datetime(2026, 7, 30, 19, 28, 14, 320000),)",2a3c600a
408223669,-778886170,3395,1:50:13.490000,"(datetime.datetime(2026, 7, 30, 19, 28, 14, 616000),)",2a3c600a
408223669,-778886170,3395,1:50:13.770000,"(datetime.datetime(2026, 7, 30, 19, 28, 14, 895000),)",2a3c600a
408223669,-778886170,3395,1:50:14.090000,"(datetime.datetime(2026, 7, 30, 19, 28, 15, 212000),)",2a3c600a
408223669,-778886171,3395,1:50:14.450000,"(datetime.datetime(2026, 7, 30, 19, 28, 15, 576000),)",2a3c600a
408223669,-778886171,3395,1:50:14.730000,"(datetime.datetime(2026, 7, 30, 19, 28, 15, 856000),)",2a3c600a
408223669,-778886171,3395,1:50:15.020000,"(datetime.datetime(2026, 7, 30, 19, 28, 16, 145000),)",2a3c600a
408223669,-778886171,3395,1:50:15.300000,"(datetime.datetime(2026, 7, 30, 19, 28, 16, 420000),)",2a3c600a
408223669,-778886171,3395,1:50:15.590000,"(datetime.datetime(2026, 7, 30, 19, 28, 16, 717000),)",2a3c600a
408223669,-778886171,3395,1:50:15.880000,"(datetime.datetime(2026, 7, 30, 19, 28, 17, 7000),)",2a3c600a
408223669,-778886171,3395,1:50:16.180000,"(datetime.datetime(2026, 7, 30, 19, 28, 17, 303000),)",2a3c600a
408223669,-778886171,3395,1:50:16.480000,"(datetime.datetime(2026, 7, 30, 19, 28, 17, 606000),)",2a3c600a
408223669,-778886171,3395,1:50:16.780000,"(datetime.datetime(2026, 7, 30, 19, 28, 17, 901000),)",2a3c600a
408223669,-778886171,3395,1:50:17.070000,"(datetime.datetime(2026, 7, 30, 19, 28, 18, 192000),)",2a3c600a
408223670,-778886171,3396,1:50:17.370000,"(datetime.datetime(2026, 7, 30, 19, 28, 18, 494000),)",2a3c600a
408223670,-778886171,3396,1:50:18.080000,"(datetime.datetime(2026, 7, 30, 19, 28, 19, 199000),)",2a3c600a
408223670,-778886171,3396,1:50:18.560000,"(datetime.datetime(2026, 7, 30, 19, 28, 19, 687000),)",2a3c600a
408223670,-778886171,3396,1:50:19.180000,"(datetime.datetime(2026, 7, 30, 19, 28, 20, 301000),)",2a3c600a
408223670,-778886171,3396,1:50:19.580000,"(datetime.datetime(2026, 7, 30, 19, 28, 20, 698000),)",2a3c600a
408223670,-778886171,3396,1:50:20.190000,"(datetime.datetime(2026, 7, 30, 19, 28, 21, 313000),)",2a3c600a
408223670,-778886171,3396,1:50:20.590000,"(datetime.datetime(2026, 7, 30, 19, 28, 21, 713000),)",2a3c600a
408223670,-778886171,3396,1:50:20.970000,"(datetime.datetime(2026, 7, 30, 19, 28, 22, 98000),)",2a3c600a
408223670,-778886171,3396,1:50:21.330000,"(datetime.datetime(2026, 7, 30, 19, 28, 22, 452000),)",2a3c600a
408223670,-778886171,3396,1:50:21.670000,"(datetime.datetime(2026, 7, 30, 19, 28, 22, 790000),)",2a3c600a
408223670,-778886172,3396,1:50:21.940000,"(datetime.datetime(2026, 7, 30, 19, 28, 23, 66000),)",2a3c600a
408223670,-778886172,3396,1:50:22.390000,"(datetime.datetime(2026, 7, 30, 19, 28, 23, 515000),)",2a3c600a
408223670,-778886172,3396,1:50:22.690000,"(datetime.datetime(2026, 7, 30, 19, 28, 23, 814000),)",2a3c600a
408223670,-778886172,3396,1:50:22.950000,"(datetime.datetime(2026, 7, 30, 19, 28, 24, 73000),)",2a3c600a
408223670,-778886172,3396,1:50:23.170000,"(datetime.datetime(2026, 7, 30, 19, 28, 24, 298000),)",2a3c600a
408223670,-778886172,3396,1:50:23.490000,"(datetime.datetime(2026, 7, 30, 19, 28, 24, 609000),)",2a3c600a
408223670,-778886172,3396,1:50:23.730000,"(datetime.datetime(2026, 7, 30, 19, 28, 24, 850000),)",2a3c600a
408223670,-778886172,3396,1:50:23.950000,"(datetime.datetime(2026, 7, 30, 19, 28, 25, 74000),)",2a3c600a
408223670,-778886172,3396,1:50:24.220000,"(datetime.datetime(2026, 7, 30, 19, 28, 25, 346000),)",2a3c600a
408223670,-778886172,3396,1:50:24.500000,"(datetime.datetime(2026, 7, 30, 19, 28, 25, 626000),)",2a3c600a
408223671,-778886172,3396,1:50:24.770000,"(datetime.datetime(2026, 7, 30, 19, 28, 25, 893000),)",2a3c600a
408223671,-778886172,3396,1:50:25.080000,"(datetime.datetime(2026, 7, 30, 19, 28, 26, 201000),)",2a3c600a
408223671,-778886172,3396,1:50:25.360000,"(datetime.datetime(2026, 7, 30, 19, 28, 26, 485000),)",2a3c600a
408223671,-778886172,3396,1:50:25.650000,"(datetime.datetime(2026, 7, 30, 19, 28, 26, 776000),)",2a3c600a
408223671,-778886172,3396,1:50:25.930000,"(datetime.datetime(2026, 7, 30, 19, 28, 27, 50000),)",2a3c600a
408223671,-778886172,3396,1:50:26.220000,"(datetime.datetime(2026, 7, 30, 19, 28, 27, 348000),)",2a3c600a
408223671,-778886172,3396,1:50:26.550000,"(datetime.datetime(2026, 7, 30, 19, 28, 27, 673000),)",2a3c600a
408223671,-778886172,3396,1:50:26.930000,"(datetime.datetime(2026, 7, 30, 19, 28, 28, 49000),)",2a3c600a
408223671,-778886172,3396,1:50:27.210000,"(datetime.datetime(2026, 7, 30, 19, 28, 28, 331000),)",2a3c600a
408223671,-778886172,3396,1:50:27.520000,"(datetime.datetime(2026, 7, 30, 19, 28, 28, 645000),)",2a3c600a
408223671,-778886172,3396,1:50:27.800000,"(datetime.datetime(2026, 7, 30, 19, 28, 28, 924000),)",2a3c600a
408223671,-778886172,3396,1:50:28.090000,"(datetime.datetime(2026, 7, 30, 19, 28, 29, 217000),)",2a3c600a
408223671,-778886172,3396,1:50:28.380000,"(datetime.datetime(2026, 7, 30, 19, 28, 29, 502000),)",2a3c600a
408223671,-778886172,3396,1:50:28.670000,"(datetime.datetime(2026, 7, 30, 19, 28, 29, 798000),)",2a3c600a
408223671,-778886172,3396,1:50:28.940000,"(datetime.datetime(2026, 7, 30, 19, 28, 30, 62000),)",2a3c600a
408223671,-778886172,3396,1:50:29.240000,"(datetime.datetime(2026, 7, 30, 19, 28, 30, 367000),)",2a3c600a
408223671,-778886172,3396,1:50:29.520000,"(datetime.datetime(2026, 7, 30, 19, 28, 30, 643000),)",2a3c600a
408223671,-778886172,3396,1:50:29.800000,"(datetime.datetime(2026, 7, 30, 19, 28, 30, 922000),)",2a3c600a
408223671,-778886172,3396,1:50:30.080000,"(datetime.datetime(2026, 7, 30, 19, 28, 31, 205000),)",2a3c600a
408223671,-778886172,3396,1:50:30.370000,"(datetime.datetime(2026, 7, 30, 19, 28, 31, 490000),)",2a3c600a
408223671,-778886172,3396,1:50:30.670000,"(datetime.datetime(2026, 7, 30, 19, 28, 31, 791000),)",2a3c600a
408223671,-778886172,3396,1:50:30.950000,"(datetime.datetime(2026, 7, 30, 19, 28, 32, 78000),)",2a3c600a
408223671,-778886172,3396,1:50:31.250000,"(datetime.datetime(2026, 7, 30, 19, 28, 32, 375000),)",2a3c600a
408223671,-778886172,3396,1:50:31.530000,"(datetime.datetime(2026, 7, 30, 19, 28, 32, 650000),)",2a3c600a
408223671,-778886172,3396,1:50:31.810000,"(datetime.datetime(2026, 7, 30, 19, 28, 32, 935000),)",2a3c600a
408223671,-778886172,3396,1:50:32.070000,"(datetime.datetime(2026, 7, 30, 19, 28, 33, 193000),)",2a3c600a
408223671,-778886172,3396,1:50:32.370000,"(datetime.datetime(2026, 7, 30, 19, 28, 33, 492000),)",2a3c600a
408223671,-778886172,3396,1:50:32.770000,"(datetime.datetime(2026, 7, 30, 19, 28, 33, 893000),)",2a3c600a
408223671,-778886172,3396,1:50:33.140000,"(datetime.datetime(2026, 7, 30, 19, 28, 34, 267000),)",2a3c600a
408223671,-778886172,3396,1:50:33.560000,"(datetime.datetime(2026, 7, 30, 19, 28, 34, 679000),)",2a3c600a
408223671,-778886173,3396,1:50:33.930000,"(datetime.datetime(2026, 7, 30, 19, 28, 35, 55000),)",2a3c600a
408223671,-778886173,3396,1:50:34.310000,"(datetime.datetime(2026, 7, 30, 19, 28, 35, 434000),)",2a3c600a
408223671,-778886173,3396,1:50:34.740000,"(datetime.datetime(2026, 7, 30, 19, 28, 35, 859000),)",2a3c600a
408223671,-778886173,3396,1:50:35.050000,"(datetime.datetime(2026, 7, 30, 19, 28, 36, 172000),)",2a3c600a
408223671,-778886173,3396,1:50:35.320000,"(datetime.datetime(2026, 7, 30, 19, 28, 36, 443000),)",2a3c600a
408223671,-778886173,3396,1:50:35.680000,"(datetime.datetime(2026, 7, 30, 19, 28, 36, 807000),)",2a3c600a
408223671,-778886173,3396,1:50:36.140000,"(datetime.datetime(2026, 7, 30, 19, 28, 37, 258000),)",2a3c600a
408223671,-778886173,3396,1:50:36.440000,"(datetime.datetime(2026, 7, 30, 19, 28, 37, 566000),)",2a3c600a
408223671,-778886173,3396,1:50:36.730000,"(datetime.datetime(2026, 7, 30, 19, 28, 37, 849000),)",2a3c600a
408223671,-778886173,3396,1:50:37.010000,"(datetime.datetime(2026, 7, 30, 19, 28, 38, 137000),)",2a3c600a
408223672,-778886173,3396,1:50:37.310000,"(datetime.datetime(2026, 7, 30, 19, 28, 38, 431000),)",2a3c600a
408223672,-778886173,3396,1:50:37.590000,"(datetime.datetime(2026, 7, 30, 19, 28, 38, 717000),)",2a3c600a
408223672,-778886173,3396,1:50:37.930000,"(datetime.datetime(2026, 7, 30, 19, 28, 39, 49000),)",2a3c600a
408223672,-778886173,3396,1:50:38.230000,"(datetime.datetime(2026, 7, 30, 19, 28, 39, 350000),)",2a3c600a
408223672,-778886173,3396,1:50:38.520000,"(datetime.datetime(2026, 7, 30, 19, 28, 39, 643000),)",2a3c600a
408223672,-778886173,3396,1:50:38.800000,"(datetime.datetime(2026, 7, 30, 19, 28, 39, 920000),)",2a3c600a
408223672,-778886173,3396,1:50:39.080000,"(datetime.datetime(2026, 7, 30, 19, 28, 40, 203000),)",2a3c600a
408223672,-778886173,3396,1:50:39.360000,"(datetime.datetime(2026, 7, 30, 19, 28, 40, 488000),)",2a3c600a
408223672,-778886173,3396,1:50:39.630000,"(datetime.datetime(2026, 7, 30, 19, 28, 40, 756000),)",2a3c600a
408223672,-778886173,3396,1:50:39.940000,"(datetime.datetime(2026, 7, 30, 19, 28, 41, 60000),)",2a3c600a
408223672,-778886172,3396,1:50:40.210000,"(datetime.datetime(2026, 7, 30, 19, 28, 41, 337000),)",2a3c600a
408223672,-778886172,3396,1:50:40.520000,"(datetime.datetime(2026, 7, 30, 19, 28, 41, 648000),)",2a3c600a
408223672,-778886172,3396,1:50:40.800000,"(datetime.datetime(2026, 7, 30, 19, 28, 41, 922000),)",2a3c600a
408223672,-778886172,3396,1:50:41.090000,"(datetime.datetime(2026, 7, 30, 19, 28, 42, 212000),)",2a3c600a
408223672,-778886172,3396,1:50:41.380000,"(datetime.datetime(2026, 7, 30, 19, 28, 42, 505000),)",2a3c600a
408223672,-778886172,3396,1:50:41.670000,"(datetime.datetime(2026, 7, 30, 19, 28, 42, 791000),)",2a3c600a
408223672,-778886172,3396,1:50:41.970000,"(datetime.datetime(2026, 7, 30, 19, 28, 43, 95000),)",2a3c600a
408223672,-778886172,3396,1:50:42.260000,"(datetime.datetime(2026, 7, 30, 19, 28, 43, 387000),)",2a3c600a
408223672,-778886172,3396,1:50:42.540000,"(datetime.datetime(2026, 7, 30, 19, 28, 43, 665000),)",2a3c600a
408223672,-778886172,3396,1:50:42.840000,"(datetime.datetime(2026, 7, 30, 19, 28, 43, 960000),)",2a3c600a
408223672,-778886172,3396,1:50:43.120000,"(datetime.datetime(2026, 7, 30, 19, 28, 44, 246000),)",2a3c600a
408223672,-778886172,3396,1:50:43.420000,"(datetime.datetime(2026, 7, 30, 19, 28, 44, 546000),)",2a3c600a
408223672,-778886172,3396,1:50:43.730000,"(datetime.datetime(2026, 7, 30, 19, 28, 44, 854000),)",2a3c600a
408223672,-778886172,3396,1:50:44.020000,"(datetime.datetime(2026, 7, 30, 19, 28, 45, 139000),)",2a3c600a
408223672,-778886172,3396,1:50:44.300000,"(datetime.datetime(2026, 7, 30, 19, 28, 45, 426000),)",2a3c600a
