lat,long,elev,timediff,current_time,OBUID
408631167,-778373624,3318,1:24:02.630000,"(datetime.datetime(2026, 8, 7, 16, 27, 1, 452000),)",2a3c600d
408634431,-778374070,3354,1:24:02.740000,"(datetime.datetime(2026, 8, 7, 16, 27, 1, 559000),)",2a3c603c
408631054,-778373576,3318,1:24:02.850000,"(datetime.datetime(2026, 8, 7, 16, 27, 1, 668000),)",2a3c600d
408634308,-778374060,3354,1:24:02.960000,"(datetime.datetime(2026, 8, 7, 16, 27, 1, 778000),)",2a3c603c
408630940,-778373532,3318,1:24:03.070000,"(datetime.datetime(2026, 8, 7, 16, 27, 1, 889000),)",2a3c600d
408634187,-778374050,3354,1:24:03.170000,"(datetime.datetime(2026, 8, 7, 16, 27, 1, 993000),)",2a3c603c
408630825,-778373486,3318,1:24:03.280000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 105000),)",2a3c600d
408634064,-778374039,3354,1:24:03.390000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 212000),)",2a3c603c
408630712,-778373442,3317,1:24:03.510000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 329000),)",2a3c600d
408633945,-778374022,3354,1:24:03.610000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 432000),)",2a3c603c
408630600,-778373388,3317,1:24:03.720000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 542000),)",2a3c600d
408633824,-778374010,3354,1:24:03.830000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 649000),)",2a3c603c
408630489,-778373337,3317,1:24:03.930000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 755000),)",2a3c600d
408633704,-778373995,3354,1:24:04.040000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 862000),)",2a3c603c
408630377,-778373287,3317,1:24:04.150000,"(datetime.datetime(2026, 8, 7, 16, 27, 2, 968000),)",2a3c600d
408633583,-778373979,3354,1:24:04.260000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 80000),)",2a3c603c
408630264,-778373231,3316,1:24:04.370000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 194000),)",2a3c600d
408633463,-778373963,3354,1:24:04.480000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 304000),)",2a3c603c
408630153,-778373180,3317,1:24:04.590000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 412000),)",2a3c600d
408633344,-778373946,3354,1:24:04.700000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 518000),)",2a3c603c
408630041,-778373124,3317,1:24:04.810000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 630000),)",2a3c600d
408633225,-778373927,3354,1:24:04.930000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 752000),)",2a3c603c
408629930,-778373067,3316,1:24:05.020000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 845000),)",2a3c600d
408633105,-778373906,3353,1:24:05.130000,"(datetime.datetime(2026, 8, 7, 16, 27, 3, 954000),)",2a3c603c
408629821,-778373008,3316,1:24:05.240000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 64000),)",2a3c600d
408632985,-778373883,3353,1:24:05.360000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 179000),)",2a3c603c
408629710,-778372950,3316,1:24:05.470000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 287000),)",2a3c600d
408632867,-778373866,3354,1:24:05.570000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 397000),)",2a3c603c
408629604,-778372893,3316,1:24:05.680000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 503000),)",2a3c600d
408632748,-778373838,3353,1:24:05.790000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 611000),)",2a3c603c
408629385,-778372767,3315,1:24:05.900000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 724000),)",2a3c600d
408632632,-778373813,3353,1:24:06.010000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 832000),)",2a3c603c
408629385,-778372767,3315,1:24:06.120000,"(datetime.datetime(2026, 8, 7, 16, 27, 4, 939000),)",2a3c600d
408632512,-778373787,3353,1:24:06.230000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 48000),)",2a3c603c
408629277,-778372699,3316,1:24:06.340000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 159000),)",2a3c600d
408632397,-778373760,3353,1:24:06.450000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 270000),)",2a3c603c
408629170,-778372636,3315,1:24:06.560000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 377000),)",2a3c600d
408632279,-778373728,3353,1:24:06.660000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 482000),)",2a3c603c
408628956,-778372502,3315,1:24:06.770000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 595000),)",2a3c600d
408632163,-778373697,3353,1:24:06.910000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 728000),)",2a3c603c
408628847,-778372433,3315,1:24:06.990000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 811000),)",2a3c600d
408632044,-778373664,3353,1:24:07.100000,"(datetime.datetime(2026, 8, 7, 16, 27, 5, 925000),)",2a3c603c
408628742,-778372364,3315,1:24:07.220000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 43000),)",2a3c600d
408631929,-778373628,3353,1:24:07.330000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 148000),)",2a3c603c
408628635,-778372292,3315,1:24:07.430000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 250000),)",2a3c600d
408631812,-778373593,3353,1:24:07.540000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 364000),)",2a3c603c
408628635,-778372292,3315,1:24:07.640000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 464000),)",2a3c600d
408631697,-778373560,3353,1:24:07.750000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 576000),)",2a3c603c
408628533,-778372229,3315,1:24:07.900000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 726000),)",2a3c600d
408631583,-778373519,3353,1:24:07.980000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 804000),)",2a3c603c
408628322,-778372079,3315,1:24:08.090000,"(datetime.datetime(2026, 8, 7, 16, 27, 6, 910000),)",2a3c600d
408631465,-778373477,3353,1:24:08.190000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 14000),)",2a3c603c
408628322,-778372079,3315,1:24:08.300000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 119000),)",2a3c600d
408631352,-778373437,3353,1:24:08.420000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 239000),)",2a3c603c
408628217,-778372005,3315,1:24:08.520000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 346000),)",2a3c600d
408631235,-778373394,3352,1:24:08.630000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 450000),)",2a3c603c
408628113,-778371930,3314,1:24:08.740000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 560000),)",2a3c600d
408631122,-778373351,3352,1:24:08.850000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 668000),)",2a3c603c
408628012,-778371855,3314,1:24:08.950000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 777000),)",2a3c600d
408631008,-778373305,3352,1:24:09.070000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 893000),)",2a3c603c
408627907,-778371775,3314,1:24:09.170000,"(datetime.datetime(2026, 8, 7, 16, 27, 7, 996000),)",2a3c600d
408630895,-778373259,3352,1:24:09.290000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 111000),)",2a3c603c
408627803,-778371698,3314,1:24:09.390000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 211000),)",2a3c600d
408630781,-778373208,3352,1:24:09.500000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 322000),)",2a3c603c
408627701,-778371619,3314,1:24:09.600000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 426000),)",2a3c600d
408630668,-778373158,3352,1:24:09.720000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 541000),)",2a3c603c
408627600,-778371537,3314,1:24:09.830000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 650000),)",2a3c600d
408630553,-778373114,3352,1:24:09.940000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 758000),)",2a3c603c
408627499,-778371460,3314,1:24:10.040000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 865000),)",2a3c600d
408630443,-778373058,3352,1:24:10.150000,"(datetime.datetime(2026, 8, 7, 16, 27, 8, 973000),)",2a3c603c
408627398,-778371375,3314,1:24:10.260000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 84000),)",2a3c600d
408630330,-778373004,3351,1:24:10.380000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 199000),)",2a3c603c
408627298,-778371292,3314,1:24:10.500000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 322000),)",2a3c600d
408630219,-778372950,3351,1:24:10.600000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 425000),)",2a3c603c
408627199,-778371207,3314,1:24:10.690000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 516000),)",2a3c600d
408630107,-778372893,3351,1:24:10.810000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 629000),)",2a3c603c
408627101,-778371122,3314,1:24:10.930000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 750000),)",2a3c600d
408629998,-778372835,3351,1:24:11.020000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 846000),)",2a3c603c
408627000,-778371034,3314,1:24:11.130000,"(datetime.datetime(2026, 8, 7, 16, 27, 9, 951000),)",2a3c600d
408629885,-778372776,3351,1:24:11.250000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 70000),)",2a3c603c
408626903,-778370948,3314,1:24:11.360000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 180000),)",2a3c600d
408629776,-778372716,3351,1:24:11.460000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 287000),)",2a3c603c
408626805,-778370857,3314,1:24:11.570000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 396000),)",2a3c600d
408629666,-778372654,3350,1:24:11.680000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 501000),)",2a3c603c
408626709,-778370767,3313,1:24:11.790000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 613000),)",2a3c600d
408629557,-778372593,3350,1:24:11.930000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 748000),)",2a3c603c
408626612,-778370678,3313,1:24:12.020000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 842000),)",2a3c600d
408629450,-778372539,3350,1:24:12.120000,"(datetime.datetime(2026, 8, 7, 16, 27, 10, 946000),)",2a3c603c
408626517,-778370593,3313,1:24:12.230000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 53000),)",2a3c600d
408629343,-778372473,3350,1:24:12.340000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 163000),)",2a3c603c
408626424,-778370499,3314,1:24:12.450000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 275000),)",2a3c600d
408629232,-778372407,3350,1:24:12.550000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 376000),)",2a3c603c
408626329,-778370404,3314,1:24:12.660000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 484000),)",2a3c600d
408629126,-778372341,3350,1:24:12.780000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 601000),)",2a3c603c
408626236,-778370310,3314,1:24:12.890000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 709000),)",2a3c600d
408629017,-778372274,3350,1:24:13,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 817000),)",2a3c603c
408626141,-778370216,3314,1:24:13.100000,"(datetime.datetime(2026, 8, 7, 16, 27, 11, 924000),)",2a3c600d
408628912,-778372207,3349,1:24:13.210000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 33000),)",2a3c603c
408626051,-778370118,3314,1:24:13.320000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 145000),)",2a3c600d
408628803,-778372138,3349,1:24:13.430000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 251000),)",2a3c603c
408625958,-778370021,3314,1:24:13.550000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 370000),)",2a3c600d
408628699,-778372069,3349,1:24:13.660000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 479000),)",2a3c603c
408625865,-778369922,3314,1:24:13.770000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 591000),)",2a3c600d
408628592,-778371997,3349,1:24:13.890000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 708000),)",2a3c603c
408625775,-778369823,3314,1:24:13.990000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 810000),)",2a3c600d
408628490,-778371927,3349,1:24:14.090000,"(datetime.datetime(2026, 8, 7, 16, 27, 12, 915000),)",2a3c603c
408625685,-778369723,3314,1:24:14.200000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 21000),)",2a3c600d
408628385,-778371857,3349,1:24:14.310000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 130000),)",2a3c603c
408625597,-778369626,3314,1:24:14.420000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 239000),)",2a3c600d
408628281,-778371781,3348,1:24:14.530000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 348000),)",2a3c603c
408625510,-778369521,3314,1:24:14.640000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 458000),)",2a3c600d
408628176,-778371707,3348,1:24:14.740000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 564000),)",2a3c603c
408625423,-778369418,3314,1:24:14.860000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 679000),)",2a3c600d
408628076,-778371632,3348,1:24:14.970000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 795000),)",2a3c603c
408625336,-778369315,3315,1:24:15.080000,"(datetime.datetime(2026, 8, 7, 16, 27, 13, 904000),)",2a3c600d
408627973,-778371558,3348,1:24:15.200000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 20000),)",2a3c603c
408625251,-778369213,3315,1:24:15.310000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 130000),)",2a3c600d
408627873,-778371482,3348,1:24:15.420000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 238000),)",2a3c603c
408625162,-778369105,3315,1:24:15.520000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 341000),)",2a3c600d
408627772,-778371403,3348,1:24:15.630000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 451000),)",2a3c603c
408624994,-778368889,3315,1:24:15.740000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 561000),)",2a3c600d
408627672,-778371325,3348,1:24:15.850000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 676000),)",2a3c603c
408624994,-778368889,3315,1:24:15.960000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 781000),)",2a3c600d
408627572,-778371245,3348,1:24:16.070000,"(datetime.datetime(2026, 8, 7, 16, 27, 14, 890000),)",2a3c603c
408624911,-778368784,3315,1:24:16.180000,"(datetime.datetime(2026, 8, 7, 16, 27, 15),)",2a3c600d
408627475,-778371167,3348,1:24:16.300000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 121000),)",2a3c603c
408624825,-778368674,3315,1:24:16.410000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 234000),)",2a3c600d
408627378,-778371091,3348,1:24:16.510000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 336000),)",2a3c603c
408624743,-778368569,3315,1:24:16.620000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 445000),)",2a3c600d
408627282,-778371007,3348,1:24:16.730000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 550000),)",2a3c603c
408624663,-778368456,3315,1:24:16.840000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 660000),)",2a3c600d
408627183,-778370924,3348,1:24:16.950000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 768000),)",2a3c603c
408624581,-778368345,3315,1:24:17.050000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 875000),)",2a3c600d
408627089,-778370840,3348,1:24:17.160000,"(datetime.datetime(2026, 8, 7, 16, 27, 15, 980000),)",2a3c603c
408624502,-778368234,3315,1:24:17.270000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 91000),)",2a3c600d
408626991,-778370755,3348,1:24:17.380000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 202000),)",2a3c603c
408624422,-778368120,3316,1:24:17.490000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 311000),)",2a3c600d
408626895,-778370670,3348,1:24:17.600000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 424000),)",2a3c603c
408624342,-778368004,3315,1:24:17.720000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 538000),)",2a3c600d
408626799,-778370581,3347,1:24:17.820000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 646000),)",2a3c603c
408624264,-778367889,3316,1:24:17.930000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 755000),)",2a3c600d
408626705,-778370495,3347,1:24:18.050000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 870000),)",2a3c603c
408624187,-778367773,3316,1:24:18.160000,"(datetime.datetime(2026, 8, 7, 16, 27, 16, 979000),)",2a3c600d
408626611,-778370408,3347,1:24:18.270000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 94000),)",2a3c603c
408624108,-778367658,3315,1:24:18.380000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 201000),)",2a3c600d
408626519,-778370321,3347,1:24:18.490000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 310000),)",2a3c603c
408623954,-778367425,3316,1:24:18.590000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 413000),)",2a3c600d
408626424,-778370228,3348,1:24:18.700000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 519000),)",2a3c603c
408623954,-778367425,3316,1:24:18.810000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 635000),)",2a3c600d
408626333,-778370137,3348,1:24:18.930000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 754000),)",2a3c603c
408623806,-778367183,3316,1:24:19.030000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 856000),)",2a3c600d
408626240,-778370044,3348,1:24:19.140000,"(datetime.datetime(2026, 8, 7, 16, 27, 17, 966000),)",2a3c603c
408623734,-778367064,3316,1:24:19.260000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 80000),)",2a3c600d
408626151,-778369954,3348,1:24:19.370000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 189000),)",2a3c603c
408623660,-778366940,3316,1:24:19.480000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 299000),)",2a3c600d
408626059,-778369859,3348,1:24:19.580000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 403000),)",2a3c603c
408623587,-778366821,3316,1:24:19.690000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 513000),)",2a3c600d
408625969,-778369768,3349,1:24:19.810000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 627000),)",2a3c603c
408623514,-778366696,3316,1:24:19.910000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 735000),)",2a3c600d
408625877,-778369671,3349,1:24:20.020000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 843000),)",2a3c603c
408623514,-778366696,3316,1:24:20.130000,"(datetime.datetime(2026, 8, 7, 16, 27, 18, 953000),)",2a3c600d
408625790,-778369576,3349,1:24:20.240000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 58000),)",2a3c603c
408623443,-778366574,3316,1:24:20.350000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 172000),)",2a3c600d
408625701,-778369479,3349,1:24:20.460000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 277000),)",2a3c603c
408623371,-778366446,3316,1:24:20.570000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 389000),)",2a3c600d
408625615,-778369382,3348,1:24:20.670000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 494000),)",2a3c603c
408623302,-778366322,3316,1:24:20.780000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 600000),)",2a3c600d
408625523,-778369288,3348,1:24:20.890000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 708000),)",2a3c603c
408623230,-778366197,3316,1:24:20.990000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 815000),)",2a3c600d
408625441,-778369188,3348,1:24:21.110000,"(datetime.datetime(2026, 8, 7, 16, 27, 19, 930000),)",2a3c603c
408623164,-778366067,3316,1:24:21.210000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 33000),)",2a3c600d
408625356,-778369088,3349,1:24:21.320000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 146000),)",2a3c603c
408623096,-778365941,3316,1:24:21.450000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 273000),)",2a3c600d
408625272,-778368988,3349,1:24:21.540000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 365000),)",2a3c603c
408623030,-778365810,3317,1:24:21.660000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 477000),)",2a3c600d
408625189,-778368885,3349,1:24:21.760000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 581000),)",2a3c603c
408622964,-778365679,3317,1:24:21.870000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 696000),)",2a3c600d
408625106,-778368782,3349,1:24:21.970000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 794000),)",2a3c603c
408622899,-778365549,3317,1:24:22.080000,"(datetime.datetime(2026, 8, 7, 16, 27, 20, 901000),)",2a3c600d
408625025,-778368676,3349,1:24:22.190000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 11000),)",2a3c603c
408622835,-778365420,3317,1:24:22.300000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 123000),)",2a3c600d
408624945,-778368572,3349,1:24:22.410000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 232000),)",2a3c603c
408622772,-778365288,3317,1:24:22.520000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 340000),)",2a3c600d
408624867,-778368467,3349,1:24:22.630000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 456000),)",2a3c603c
408622710,-778365155,3317,1:24:22.750000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 574000),)",2a3c600d
408624788,-778368360,3349,1:24:22.860000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 686000),)",2a3c603c
408622649,-778365021,3317,1:24:22.980000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 798000),)",2a3c600d
408624707,-778368256,3349,1:24:23.090000,"(datetime.datetime(2026, 8, 7, 16, 27, 21, 909000),)",2a3c603c
408622587,-778364891,3317,1:24:23.200000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 19000),)",2a3c600d
408624630,-778368144,3349,1:24:23.300000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 127000),)",2a3c603c
408622527,-778364755,3317,1:24:23.440000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 261000),)",2a3c600d
408624552,-778368036,3349,1:24:23.520000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 343000),)",2a3c603c
408622468,-778364619,3317,1:24:23.630000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 453000),)",2a3c600d
408624480,-778367929,3349,1:24:23.740000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 563000),)",2a3c603c
408622410,-778364482,3317,1:24:23.850000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 668000),)",2a3c600d
408624403,-778367819,3349,1:24:23.950000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 776000),)",2a3c603c
408622352,-778364347,3316,1:24:24.070000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 888000),)",2a3c600d
408624327,-778367707,3349,1:24:24.170000,"(datetime.datetime(2026, 8, 7, 16, 27, 22, 994000),)",2a3c603c
408622295,-778364210,3316,1:24:24.290000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 113000),)",2a3c600d
408624254,-778367598,3349,1:24:24.400000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 220000),)",2a3c603c
408622238,-778364074,3317,1:24:24.510000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 332000),)",2a3c600d
408624181,-778367487,3349,1:24:24.610000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 435000),)",2a3c603c
408622182,-778363935,3317,1:24:24.730000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 556000),)",2a3c600d
408624108,-778367377,3349,1:24:24.840000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 660000),)",2a3c603c
408622128,-778363796,3317,1:24:24.940000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 766000),)",2a3c600d
408624034,-778367265,3349,1:24:25.050000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 871000),)",2a3c603c
408622074,-778363658,3317,1:24:25.180000,"(datetime.datetime(2026, 8, 7, 16, 27, 23, 998000),)",2a3c600d
408623959,-778367160,3349,1:24:25.270000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 96000),)",2a3c603c
408622019,-778363520,3316,1:24:25.380000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 199000),)",2a3c600d
408623888,-778367044,3349,1:24:25.490000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 310000),)",2a3c603c
408621968,-778363379,3317,1:24:25.600000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 421000),)",2a3c600d
408623818,-778366932,3349,1:24:25.710000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 530000),)",2a3c603c
408621916,-778363237,3317,1:24:25.820000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 640000),)",2a3c600d
408623748,-778366818,3349,1:24:25.920000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 746000),)",2a3c603c
408621866,-778363097,3317,1:24:26.040000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 863000),)",2a3c600d
408623677,-778366702,3349,1:24:26.150000,"(datetime.datetime(2026, 8, 7, 16, 27, 24, 972000),)",2a3c603c
408621816,-778362958,3316,1:24:26.270000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 92000),)",2a3c600d
408623609,-778366588,3349,1:24:26.380000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 201000),)",2a3c603c
408621768,-778362814,3317,1:24:26.500000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 320000),)",2a3c600d
408623540,-778366472,3349,1:24:26.610000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 430000),)",2a3c603c
408621719,-778362672,3317,1:24:26.710000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 530000),)",2a3c600d
408623472,-778366359,3349,1:24:26.820000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 645000),)",2a3c603c
408621671,-778362526,3317,1:24:26.970000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 788000),)",2a3c600d
408623403,-778366240,3350,1:24:27.050000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 870000),)",2a3c603c
408621625,-778362386,3317,1:24:27.160000,"(datetime.datetime(2026, 8, 7, 16, 27, 25, 980000),)",2a3c600d
